,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Pkn1,3194.9715552268185,2.3756527492705617,0.6415699693217971,3.702873985485732,0.00021317078154052082,0.030339387448442775,Pkn1
Crlf2,2235.398927461996,2.4166481597733687,0.6590843769947033,3.6666749268019587,0.0002457248458493365,0.034506321019802826,Crlf2
BC046331,350.50427838042077,10.072124231613628,2.7510168096347,3.6612368911519217,0.0002510005422302223,0.03478339093116712,BC046331
6030429G01Rik,991.016467753065,5.461740373331578,1.498987567524962,3.643619528045636,0.0002688307225849347,0.036770456756682245,6030429G01Rik
Cetn4,224.5827676689743,9.42975473565066,2.594298372063519,3.634799619501816,0.00027819677728936246,0.037088208334323615,Cetn4
Phlda3,423.8664005339944,10.346449784949884,2.8457526295297395,3.6357516382791273,0.0002771712781920235,0.037088208334323615,Phlda3
Tuba1a,15306.787527578224,1.4722165464762973,0.40556206593479055,3.630064717919185,0.0002833501661470684,0.03730304937326156,Tuba1a
Id3,1406.422332502018,6.772704280300962,1.8701053154457874,3.6215630341045872,0.0002928284342925158,0.03807492678973798,Id3
Taf5l,306.71529300315206,4.188576194349769,1.161536097937353,3.6060663132104205,0.0003108737257846444,0.039928318048339934,Taf5l
Slc4a1ap,1062.9442425949132,2.5513819058577094,0.7108990954062967,3.588950840343285,0.00033201143480722457,0.042129450980598664,Slc4a1ap
Cherp,695.9953820653991,2.7208577806756553,0.7611863095696522,3.574496475395008,0.0003509025394491251,0.04283920157364868,Cherp
Osbpl2,547.3872629352213,4.468292498042691,1.2518695741315422,3.569295548334157,0.00035794243624013325,0.04283920157364868,Osbpl2
Tbc1d16,329.1763222956121,7.189788507839733,2.0142045333782588,3.569542411753435,0.00035760532153157924,0.04283920157364868,Tbc1d16
Rps6kb2,746.4141231241192,4.304705882022281,1.2041020116247683,3.5750342084502287,0.0003501821062471545,0.04283920157364868,Rps6kb2
Rbm15,613.5419581825224,-3.4404354353479802,0.963887757950708,-3.5693320171039247,0.0003578926160782713,0.04283920157364868,Rbm15
Otud7b,426.3451780992461,6.968927935422079,1.9563794334202655,3.562155590257132,0.00036782227602972936,0.043527013608372016,Otud7b
Apitd1,778.6226033822046,11.223876902616635,3.156083874224488,3.556266990963465,0.00037616180250493655,0.044019290044244354,Apitd1
B4galt1,5257.380378260261,-1.682106451078908,0.47370537121579903,-3.5509549886708283,0.00038383605510834256,0.044423750905506196,B4galt1
C1qa,1417.3093334978666,11.612615810400388,3.281589531896111,3.538716740021592,0.0004020770519190191,0.04553414527753881,C1qa
Iars,1244.5877374491515,2.044158502089755,0.5775564648885585,3.5393223457107044,0.0004011556802204815,0.04553414527753881,Iars
Rnaseh2a,1945.1558915975777,1.7471326274797176,0.49535067197589217,3.527062193154242,0.00042019804862705176,0.04701778115028414,Rnaseh2a
Lyrm4,1235.9305609876615,-2.595674341954757,0.7370027565788254,-3.521933016918288,0.0004284123756823828,0.04701778115028414,Lyrm4
Gemin5,279.3775219423037,5.9568109714703,1.6927149913072603,3.5190867937371646,0.00043303501439209664,0.04701778115028414,Gemin5
Ifrd2,338.91942333788325,4.811578596204075,1.3664884898954808,3.521126326188156,0.0004297178464320714,0.04701778115028414,Ifrd2
Wbp2,5348.4024133407565,1.6614925263795428,0.4736726768272608,3.507680741706486,0.0004520311726582806,0.04857951337180624,Wbp2
Pld3,229.29139892510025,5.871161564580249,1.675898213270906,3.5032924542125436,0.00045954461627468806,0.04888812018792944,Pld3
Lmbrd2,284.79377530295034,7.946162204858265,2.2761152171545307,3.491107192188673,0.0004810232206186841,0.049129105811466296,Lmbrd2
Aes,8509.788584945658,1.6371842939556445,0.46902205152892573,3.4906339448619197,0.0004818759937180352,0.049129105811466296,Aes
Irf6,344.6114968358208,8.775074581674744,2.510421691580026,3.495458396932441,0.0004732482227646929,0.049129105811466296,Irf6
Smagp,1195.9415470947135,3.136560753718397,0.8978577698640657,3.493382648115043,0.0004769425575581848,0.049129105811466296,Smagp
Elovl6,146.99134245105955,5.334223980199944,1.528942062682214,3.488833298785793,0.00048513359327691745,0.049129105811466296,Elovl6
Nhej1,382.6100776434721,10.198799128219248,2.9335759971489033,3.476575734915782,0.0005078607701353506,0.05094085362919536,Nhej1
Ccnb1,601.1772157980738,7.444549787666754,2.1516091677788505,3.459991665378482,0.0005401921077738613,0.053672672444097236,Ccnb1
Srrt,1782.1687626165908,2.2818104527070333,0.6632410295221561,3.440393991232726,0.0005808679364588205,0.05545979450694225,Srrt
Arap3,358.24055671654105,10.103981303050348,2.9383116269753,3.438703100886339,0.0005845078988103485,0.05545979450694225,Arap3
Cbwd1,173.73245104546794,7.779709883663257,2.261751108538492,3.43968434647541,0.0005823930039049835,0.05545979450694225,Cbwd1
Zcchc24,340.91857994611485,5.584989259962681,1.6218789522455865,3.4435302660719134,0.0005741723239457677,0.05545979450694225,Zcchc24
Galk2,1143.1810351815818,3.990835740278666,1.1577083719768289,3.4471856962251817,0.0005664590869391089,0.05545979450694225,Galk2
Clec5a,1111.9174835750644,3.2514725424455317,0.9496712997907115,3.423787307421095,0.000617549340540029,0.05750938563791616,Clec5a
Prkci,248.3797535484391,4.038487116242367,1.180284804907971,3.4216208659546834,0.0006224905015877746,0.05750938563791616,Prkci
Kif3a,319.4338651213389,9.938327746388028,2.901199187111124,3.4255930411603837,0.000613458784131814,0.05750938563791616,Kif3a
1810048J11Rik,263.0215883213086,5.935645313893743,1.7398409713934182,3.4116022162301154,0.0006458228252478173,0.057909496086291215,1810048J11Rik
Slc17a5,292.0718901450949,9.809111017757113,2.8757412996497056,3.4109852019553917,0.0006472860439366257,0.057909496086291215,Slc17a5
Ccdc6,2405.065898285833,-2.4432519830266064,0.7164243693526401,-3.410341813518048,0.0006488150909781963,0.057909496086291215,Ccdc6
Ccdc43,468.4773975757259,3.668215812732594,1.0751286026545703,3.411885614126072,0.000645151792732695,0.057909496086291215,Ccdc43
Fcgr4,454.30482399753953,8.076340598275825,2.3712690636439837,3.405914884186414,0.0006594273449017286,0.05836209072693282,Fcgr4
Slc35a4,4167.473152063602,1.6629622487921243,0.4921530426916961,3.3789535053913484,0.0007276231275177844,0.06351564144006724,Slc35a4
Trio,1920.197324092247,1.9920025055022212,0.589670342393623,3.378162953585511,0.0007297182504983039,0.06351564144006724,Trio
Mettl11a,1018.1648396655704,2.7073707401941425,0.8023078869383515,3.3744785315841894,0.0007395568423049465,0.06353677105770839,Mettl11a
Dbndd2,1499.8924340440585,1.4714526144399458,0.43617195174419066,3.3735608366283354,0.0007420264755125457,0.06353677105770839,Dbndd2
Mmgt2,786.7319019810268,4.2750223173961555,1.2703879698753677,3.365131297500841,0.0007650724293834063,0.06498179698601642,Mmgt2
Mdm1,230.90118277714146,7.519484707787537,2.2364705579555677,3.362210461943818,0.0007732116662469954,0.06514772215130685,Mdm1
Prmt7,1020.5785842798765,2.7902037372165607,0.8364233348314097,3.3358750539629036,0.0008503137086766197,0.0702230125384097,Prmt7
Emr1,645.6230493126699,4.220587626338693,1.265271174258939,3.3357178383603525,0.00085079468262131,0.0702230125384097,Emr1
Lck,77.22082249125955,-7.922198143214041,2.3755777983601636,-3.334851061784906,0.0008534509689438321,0.0702230125384097,Lck
Cdnf,80.83721432930403,-11.523357808886832,3.459765516705936,-3.330675952819569,0.0008663539119717152,0.07073208837896204,Cdnf
Slamf6,347.34017758010975,6.447306506021128,1.9422029824096456,3.319584288776092,0.0009015158486956143,0.07303665321894008,Slamf6
Psmc5,6682.812269876468,1.737757434091963,0.5240963898385067,3.3157210539599977,0.0009140701757705853,0.0731478935074211,Psmc5
Cxcl9,301.07783346058085,9.853088954812895,2.9723694319838496,3.3148937843290374,0.0009167795236402948,0.0731478935074211,Cxcl9
Ndst1,175.94160670149125,9.077459251282765,2.7486448190905275,3.302521732977605,0.0009581966244268303,0.07446340768003874,Ndst1
Nckipsd,1762.0443564654372,1.4295202894408447,0.43298559106904144,3.301542404474382,0.0009615479913107928,0.07446340768003874,Nckipsd
Rasgrf1,40.69692256020874,-9.693799518083425,2.934854595429079,-3.302991409925772,0.0009565931811461253,0.07446340768003874,Rasgrf1
Gm9920,190.47269651024595,9.192729972351295,2.783540693808311,3.302531194460185,0.000958164299052774,0.07446340768003874,Gm9920
Lrig1,61.68397273867023,-10.748472880686455,3.2591621753103435,-3.2979251422684928,0.0009740209783961,0.07482119673251877,Lrig1
Impa2,2022.0381856338386,2.85313680103561,0.8656103066435086,3.296098462712322,0.0009803764858609563,0.07482119673251877,Impa2
4930526I15Rik,909.738823083585,3.0034577828755857,0.9124409810846192,3.291673483697952,0.0009959316875412809,0.07546152901571777,4930526I15Rik
Socs4,172.15938971343672,6.503537229738061,1.9772104450981127,3.289248873766365,0.00100455155412984,0.0755709783435391,Socs4
Clcc1,1721.9301070317754,-2.231566796262256,0.6794153610703498,-3.284539803084007,0.0010214906848020993,0.07600989018165721,Clcc1
Mid1ip1,1749.8250195364628,2.2364520613563403,0.6810928741201768,3.2836227573887746,0.001024820015742055,0.07600989018165721,Mid1ip1
Tmco4,251.93549431381263,7.739114930622057,2.3618167514175834,3.2767635024931425,0.0010500428169222663,0.077336020614163,Tmco4
Eif2s3y,533.0891331154446,10.677412441761774,3.2608621217554608,3.2744139565194708,0.0010588137878346842,0.07744046398246454,Eif2s3y
Tet2,1422.463409271316,-1.6901612097512035,0.5164917003208014,-3.2723879371177054,0.0010664313903586168,0.07745969243625485,Tet2
Nt5dc3,255.0843177001651,9.614128866742016,2.9456515487616435,3.263837798732104,0.0010991407093879997,0.07928869829640009,Nt5dc3
Usp16,892.0021056794754,2.28362221420822,0.7028419292395264,3.249126324434137,0.001157600582085896,0.08293775054781398,Usp16
Hmg20b,1330.9290329567484,2.9964273982856406,0.9240520130896195,3.2427042588943866,0.0011840104328132955,0.0831333191892642,Hmg20b
Zfp68,690.5747533620854,3.4486236262483576,1.0629385928326172,3.2444241365422117,0.0011768836215894454,0.0831333191892642,Zfp68
Zfp831,79.14336721738876,-11.302009125263433,3.4823867544995055,-3.2454778638990596,0.0011725368012896736,0.0831333191892642,Zfp831
Rps19-ps3,64.77779152727769,-4.6206595148685885,1.4285691112274947,-3.2344669071685983,0.0012187004294045352,0.0850023372350236,Rps19-ps3
Rab3a,301.28296947321076,7.96419460082641,2.465413232266122,3.230369049940565,0.0012363052322375237,0.08566293885477368,Rab3a
2810468N07Rik,461.6788921617206,3.877505179460518,1.2033718891377239,3.222200231250993,0.00127210201787649,0.08681496507641633,2810468N07Rik
Tysnd1,1535.0951852658682,2.693445817560471,0.8362269139694554,3.220950883744043,0.0012776604241212049,0.08681496507641633,Tysnd1
Sdhc,4590.817018540788,1.6837767040721032,0.5226800644988361,3.2214289743125506,0.0012755307336603408,0.08681496507641633,Sdhc
Hsh2d,392.47317166725605,4.6212037414945355,1.4366066093138328,3.2167496039168046,0.0012965169973288041,0.08753151933248055,Hsh2d
Zfp94,199.53329738128622,9.259125638320478,2.8805458137711004,3.2143649977914377,0.00130733374589214,0.08758098986412019,Zfp94
Enpp5,399.4993647676913,6.495302271368588,2.0216131148579177,3.2129304186004393,0.0013138811620329463,0.08758098986412019,Enpp5
Gm15708,316.44861570980413,9.9246042524381,3.1001752209858964,3.2013042957236286,0.0013680697259582436,0.09005318971120138,Gm15708
Ly6c2,1216.5519798950845,4.464938156783552,1.3944961739817365,3.2018289042950276,0.001365580811107677,0.09005318971120138,Ly6c2
Galns,581.5666363585568,10.80286085452642,3.3764753184791823,3.199449080940476,0.001376905071836052,0.09007182743215714,Galns
Dcdc2b,356.27102565995176,-2.7859893657757078,0.8713250717233527,-3.1974167347961546,0.0013866443776513369,0.09014900361372764,Dcdc2b
Mbp,4547.7660375004425,1.4933582047656313,0.46957243565949053,3.1802509929448606,0.001471475410601205,0.0950771719291527,Mbp
Lpl,279.0673680669619,5.944946567967566,1.8719301853883408,3.175837760602305,0.001494044825333665,0.09594682988057415,Lpl
C1qc,1034.4908802201692,7.174645086575022,2.261688579176385,3.1722515436620085,0.0015126192744348852,0.09655094665665583,C1qc
Cd177,112.43658311104241,-9.10218711908381,2.8721627516665045,-3.1691056204257513,0.0015290881740119668,0.09701419667887971,Cd177
Mrps34,2520.119468240703,1.6924084539467166,0.5356417271479599,3.1595903906851976,0.001579910839348509,0.09963844886238621,Mrps34
Cpped1,574.0970776937443,2.987862041935831,0.9515390438584469,3.140030943785752,0.0016892999006485338,0.10590301520018071,Cpped1
BC067068,258.43905365328044,6.5072820728375245,2.074119321084837,3.1373711274402423,0.0017047019645099846,0.1062362194687524,BC067068
Mafk,395.82328067679225,4.6317513602236575,1.477584363237115,3.134678110748508,0.0017204277759351072,0.10658556080087382,Mafk
Xrcc1,1979.8499200559047,-1.485645950768142,0.4747482594325756,-3.129334170795703,0.001752029332431396,0.10742141164324996,Xrcc1
Cd14,5833.639383300764,-2.195047265658956,0.7015282789126345,-3.1289505093953855,0.0017543185342422138,0.10742141164324996,Cd14
Sod1,39488.88455071758,-2.144500637110901,0.6865373857884955,-3.123647279088697,0.0017862444455381504,0.10874408381738614,Sod1
Sin3a,1078.9622002644253,-1.6504261721644176,0.5298095332332391,-3.115131134187892,0.0018386315026697204,0.11129004015010055,Sin3a
R3hdm1,1158.968846277748,-2.583026442510697,0.8309171900363076,-3.1086448487096883,0.0018794749228152486,0.11246948799483068,R3hdm1
Rhbdd2,773.5769616699886,3.212308462831576,1.0329847320180516,3.109734697197286,0.0018725545301086334,0.11246948799483068,Rhbdd2
Smap2,2107.4616539238223,1.985572392419609,0.6393680314945209,3.1055234147042654,0.0018994258187674286,0.11302120182631953,Smap2
Ppp1r35,1440.6075695198551,2.232092861895089,0.71980493234859,3.100969112023425,0.0019288841018440376,0.1141292548349517,Ppp1r35
Adamts10,438.85856775124273,3.7868967604750994,1.2219495507223461,3.099061461446182,0.0019413474259945345,0.11422497815963373,Adamts10
Smarce1,4398.681355610328,1.4631109470068822,0.4729198904508366,3.093781793808867,0.001976227774861323,0.11563128291577476,Smarce1
Dnase1l1,3021.5514931613557,-1.9186760261337497,0.6226239210800718,-3.081597030203086,0.002058933601209081,0.11914664114249474,Dnase1l1
Tarsl2,173.6338103697852,9.058535093154026,2.9387079890634147,3.0824890145145183,0.0020527730708097915,0.11914664114249474,Tarsl2
Fbxo30,96.15614399899623,6.232165065364168,2.025367723606021,3.0770536099332357,0.002090576985525574,0.11966280875845298,Fbxo30
Polr3g,176.8667510484567,9.085400547951469,2.9514049955866306,3.078330680315741,0.0020816378514671454,0.11966280875845298,Polr3g
Tubb2b,1121.620426551322,4.9535840399463655,1.613197507565593,3.070661848109105,0.0021358489332525604,0.12159330251359982,Tubb2b
Sirpb1a,2628.5766425767297,5.404260168471147,1.766624162739825,3.0590887877870863,0.0022201134129618927,0.12371552627150612,Sirpb1a
Ptger2,340.9274828628449,5.224465242514896,1.7073748995368478,3.059940288411241,0.002213811239747224,0.12371552627150612,Ptger2
Spsb1,222.13062576309457,6.291969903790866,2.056586934120043,3.0594232606476357,0.0022176359359278655,0.12371552627150612,Spsb1
Uck2,1212.4032583470766,2.0474282772961834,0.6689036207973279,3.06087187098145,0.002206935143452667,0.12371552627150612,Uck2
A230050P20Rik,316.7534217417811,7.9943794132641885,2.6161323853004035,3.0558007913449745,0.002244603336804012,0.12442190706957819,A230050P20Rik
Nat6,1458.620038873667,4.282306933963087,1.404265831457306,3.0494987758258234,0.0022922356722820487,0.12508718186774373,Nat6
Myl4,93.58536807894468,-11.550678192925997,3.786628465024804,-3.0503859302843788,0.002285474786974095,0.12508718186774373,Myl4
Oasl1,148.39075482765494,-8.174827240063067,2.6802590828388344,-3.0500138185912173,0.002288308373174064,0.12508718186774373,Oasl1
Efna4,118.02564136990267,-11.527832942411342,3.7861404133476393,-3.0447452243903004,0.002328774939416874,0.1259272105172701,Efna4
Nsun4,850.5616629672534,-3.0150826166718487,0.9912645848060552,-3.041652716022092,0.0023528317890335678,0.1259272105172701,Nsun4
Wee1,604.2720942097475,-3.2472053081207015,1.0672596682272444,-3.042563496767776,0.0023457232249854986,0.1259272105172701,Wee1
1110004E09Rik,768.7626611308555,2.657937746788574,0.8739429704923994,3.0413171528698624,0.0023554557986994124,0.1259272105172701,1110004E09Rik
Osbpl7,434.7923534824291,4.440675164579368,1.4609373448704919,3.039606852525918,0.0023688715479104044,0.12600482395248674,Osbpl7
St14,109.05544577390546,-8.211305668339389,2.7047599839571417,-3.0358722093802983,0.0023984099224443976,0.12630026651592197,St14
Blvra,2630.303887795867,-1.2565073163226756,0.41383465823081383,-3.0362544347889444,0.0023953713769075723,0.12630026651592197,Blvra
H47,5354.334826077077,1.1457803200773473,0.3777036014672531,3.033543539501268,0.002416998310298432,0.12664590151275168,H47
Ppp2r2d,739.7470581367386,2.1864089106373585,0.7216940166535484,3.029551111945759,0.00244917458040343,0.12769656772677684,Ppp2r2d
Mark2,2475.9926982720867,1.4818610441024176,0.4900475275096585,3.0239129082703333,0.002495282601262988,0.12945968648523049,Mark2
Klhdc5,259.57960486548006,9.63925446874721,3.1927734885084305,3.0190849753173015,0.002535394070531432,0.13089593309233843,Klhdc5
Rabl2,338.5440015922535,10.022401330108224,3.3300135349958526,3.0097178959726683,0.0026149043907508565,0.1330443142192658,Rabl2
Cirh1a,618.4614869565949,4.816650116011622,1.5991314477113507,3.0120413946615385,0.0025949720868625632,0.1330443142192658,Cirh1a
Arhgap23,130.32697450252368,6.82020087503996,2.2652400085477447,3.0108071768573526,0.0026055425512830246,0.1330443142192658,Arhgap23
Adam10,3188.0823395050584,-1.6961970333191394,0.5646234058807703,-3.004121004642375,0.0026634936962860387,0.13486497889079116,Adam10
1500015A07Rik,295.7569206181932,7.07807133815912,2.357415214016577,3.0024712219021708,0.0026779729184923887,0.13494933386393224,1500015A07Rik
Mink1,714.9624786047875,2.568516896238705,0.8571041594632428,2.9967383402353636,0.0027288482810438166,0.13590278902861921,Mink1
Ercc8,258.8250021779703,9.63493466843264,3.2167399443416675,2.9952482436078647,0.0027422156653126263,0.13590278902861921,Ercc8
Zbtb22,211.6160869420401,4.07554044703345,1.3608626489347444,2.9948212997275667,0.00274605671099581,0.13590278902861921,Zbtb22
Cotl1,27514.683521484287,0.872286276223953,0.29129136515184595,2.994549034329401,0.002748508741273822,0.13590278902861921,Cotl1
Uckl1,2369.3212627165876,1.7282039284073745,0.5781237885736807,2.9893319779681033,0.0027958817331803997,0.13759918884979425,Uckl1
Flywch1,330.2493586653362,4.67628875215291,1.5692593889728352,2.9799335820535013,0.0028831088837687016,0.14123210587838123,Flywch1
Ddx59,193.01983991352654,7.322539832986806,2.4596442341706837,2.9770727535544346,0.002910149426386015,0.1412428283810945,Ddx59
Ctla2a,339.0097770040205,10.024541644374874,3.366372322304463,2.9778469772804383,0.0029028087124658916,0.1412428283810945,Ctla2a
Lgals3bp,6677.449365797899,1.610117634172812,0.5424297897568068,2.968342935027025,0.0029941007735306818,0.1434895186184504,Lgals3bp
Epas1,226.60930109258146,6.494362873757515,2.18691763616939,2.969642187866323,0.0029814679884991252,0.1434895186184504,Epas1
Dph2,775.2398287506301,4.085030672379343,1.376531287060311,2.9676264613667023,0.003001088000160846,0.1434895186184504,Dph2
Mfsd7a,179.02967778053804,9.102602886092969,3.068342234983957,2.966619167284826,0.0030109365376640275,0.1434895186184504,Mfsd7a
1500011B03Rik,660.4985197512274,-2.1574082443376805,0.7278544791323246,-2.9640653539832953,0.0030360380058353626,0.144034019267829,1500011B03Rik
Hist1h1a,46.05820416771841,-11.905297219477365,4.0296734171361415,-2.954407463604922,0.00313270086533026,0.14458198853482218,Hist1h1a
Myo7a,37.05174757499201,-9.644160500184643,3.259992072997675,-2.9583386352582464,0.003093021328142507,0.14458198853482218,Myo7a
Ak8,401.1459143674355,9.626380666018447,3.26098873783395,2.9519821869770047,0.0031574114473043205,0.14458198853482218,Ak8
Lrrc51,132.730664491396,6.8294171819303715,2.3089353816828035,2.9578208364380214,0.0030982214271275794,0.14458198853482218,Lrrc51
Six5,73.44363531654713,-11.202541498198409,3.786839830162115,-2.958282367521952,0.0030935860225535,0.14458198853482218,Six5
2810046L04Rik,631.1883566953683,3.993845182703737,1.3515562099936833,2.954997471190934,0.0031267161377641884,0.14458198853482218,2810046L04Rik
Tm4sf5,410.04687563538937,7.126183270347822,2.413706077120648,2.9523823707850836,0.0031533218661533805,0.14458198853482218,Tm4sf5
Notch2,7206.82157551317,-1.8858597764754177,0.6380192857410213,-2.955803717257707,0.0031185548537576036,0.14458198853482218,Notch2
Plcxd2,183.04790315939312,9.13510372536416,3.0995151379026784,2.947268627165193,0.003205945683748356,0.14553887905705898,Plcxd2
Gm14005,191.21398269290876,9.197944054107944,3.1195699866857822,2.948465363291881,0.0031935592424438483,0.14553887905705898,Gm14005
Ankle1,69.26791023165984,-11.152807684665897,3.786874404452962,-2.945122149166442,0.0032282718670075096,0.1459234304863652,Ankle1
Xrcc5,43.12403762061045,-11.919014593099963,4.061143965256688,-2.9348909309957474,0.0033366494953956855,0.14693820398617152,Xrcc5
Kdm2a,1185.4421515080553,1.8913068673845204,0.644031454005267,2.9366684742218396,0.003317585606741966,0.14693820398617152,Kdm2a
Bag3,1014.0338002784167,3.1136377481911404,1.06129803485002,2.933801482663776,0.003348382924105694,0.14693820398617152,Bag3
Grhpr,247.5349685457439,7.6477261675772725,2.605282279948439,2.935469306507788,0.003330435581705647,0.14693820398617152,Grhpr
Gab3,278.09021384960545,5.1468200396767125,1.7536311050501379,2.9349502440135837,0.0033360117664730233,0.14693820398617152,Gab3
Mocos,199.51677854348165,6.130613330251559,2.087253476212065,2.937167622486062,0.003312250184168161,0.14693820398617152,Mocos
Pcdh1,154.78718821603712,8.893484041184768,3.025715527320451,2.9392994684668077,0.0032895506262361055,0.14693820398617152,Pcdh1
Wtip,224.76179272416707,4.995313003497106,1.7044911861420087,2.930676934037795,0.0033822432317575576,0.14719746163996114,Wtip
Rcan1,393.9817970321119,6.455857529106212,2.2021895983023785,2.9315629926155755,0.0033726096042867994,0.14719746163996114,Rcan1
Zfp91,568.1161285268846,2.994244628631953,1.0347261194776711,2.8937557217009706,0.0038066418065919234,0.14844405153416984,Zfp91
B3galnt2,358.11405177829727,-2.9110275307925497,1.0006218696470375,-2.9092183761877948,0.0036233367003853283,0.14844405153416984,B3galnt2
F9,59.46162768888286,-11.00360624406836,3.798851162170308,-2.896561558832415,0.0037727661551859464,0.14844405153416984,F9
Hpdl,62.63587627330943,-11.00360624406836,3.7869855694531487,-2.9056372257730336,0.003665061004592618,0.14844405153416984,Hpdl
Kdm5d,244.2637009051291,9.55178243834095,3.2707786147036484,2.920339027350036,0.0034965077975863757,0.14844405153416984,Kdm5d
Zfp668,637.8472783904795,2.638385228617913,0.91243731689497,2.891579706095707,0.0038331034860668366,0.14844405153416984,Zfp668
4632415K11Rik,443.7080587431593,9.821921269001482,3.3629391462193334,2.9206360394726243,0.0034931765132594685,0.14844405153416984,4632415K11Rik
Arrb1,1821.0427229090662,1.7985458347492238,0.622005152355415,2.8915288369211627,0.0038337240806394033,0.14844405153416984,Arrb1
Ythdc2,382.54086760020493,3.4570212481737688,1.1906190830791334,2.903549336059147,0.0036895883359883944,0.14844405153416984,Ythdc2
Kars,6489.641384294237,-1.2276135116169054,0.4217398861120137,-2.910830945904065,0.0036046899483892425,0.14844405153416984,Kars
Kdelr1,3652.026917231775,1.7007527327593757,0.5847418291122366,2.908553224833398,0.0036310536186826424,0.14844405153416984,Kdelr1
Plagl1,56.83730598518001,-10.630602642574516,3.6731762469925635,-2.8941172238273047,0.0038022618340435507,0.14844405153416984,Plagl1
Tmsb10,25899.44447246441,2.1284976054825324,0.7322650833708627,2.9067309828352617,0.0036522714359485168,0.14844405153416984,Tmsb10
Acat1,3771.3710104328447,-1.2953922559021844,0.44454815738557163,-2.9139525929440464,0.0035688409791386107,0.14844405153416984,Acat1
Mab21l3,56.982326335681854,-11.00360624406836,3.805058733930831,-2.8918361091107365,0.0038299768057497743,0.14844405153416984,Mab21l3
Map3k4,1539.6264945044563,-1.752730637074762,0.6015718794850312,-2.91358472170469,0.003573048685867388,0.14844405153416984,Map3k4
Ppcs,1334.2233929112458,2.7676776948757236,0.9522886123752429,2.9063433699710552,0.003656799237821274,0.14844405153416984,Ppcs
Cacna1s,1724.4954667858517,1.9553385244648023,0.6698860386483938,2.9189121905123177,0.003512551521008076,0.14844405153416984,Cacna1s
Tmem81,130.80836491207725,8.649731409208481,2.9715576156111028,2.9108408882153403,0.003604575252914008,0.14844405153416984,Tmem81
Dyrk2,581.4680227110073,-4.800197796836412,1.653358468653456,-2.9033013032835133,0.003692511978487818,0.14844405153416984,Dyrk2
Plcb3,487.6058801211602,4.622972800993722,1.5803890007898516,2.9252119564760566,0.0034422168055640314,0.14844405153416984,Plcb3
Cd5,256.646638102685,9.622373303025032,3.3246652980862645,2.8942381985229724,0.003800797123360596,0.14844405153416984,Cd5
Fastk,1156.7768436016393,2.0652115761955767,0.7094375824119111,2.911054654271869,0.003602110029540637,0.14844405153416984,Fastk
Nudcd1,346.25560585681956,5.405355762221041,1.8576572799225415,2.9097701823914623,0.0036169461067434385,0.14844405153416984,Nudcd1
Rev1,250.55036784150826,4.012587094674089,1.3871279705972726,2.892730288573404,0.0038190909496853454,0.14844405153416984,Rev1
Clec4a4,429.3292507864875,9.785127812521814,3.370016304734637,2.903584709300781,0.0036891715516777198,0.14844405153416984,Clec4a4
Galt,1810.9801331283124,-1.5645614352079862,0.5404587884461547,-2.8948764802329823,0.003793077562996476,0.14844405153416984,Galt
Sf3b2,7566.071098158298,1.4135751835774546,0.4880006450299219,2.8966666293868952,0.003771502947690564,0.14844405153416984,Sf3b2
D2hgdh,228.48587182206992,9.45481658672804,3.264239410695296,2.896483804389252,0.003773701203127047,0.14844405153416984,D2hgdh
Zfp420,109.34058953746464,-8.136759419618357,2.7884692049188384,-2.9180022520116684,0.0035228180567216283,0.14844405153416984,Zfp420
Tbkbp1,1090.0987316084386,1.9399708386974501,0.6719669095081837,2.8870035283691653,0.00388929868951429,0.1500442996262436,Tbkbp1
Sipa1l2,53.39602607679278,-11.00360624406836,3.8180499335630342,-2.8819964210891573,0.003951642218434792,0.15064576833973395,Sipa1l2
Ccdc56,3682.9694429614246,-1.2512774791588106,0.4342959344065346,-2.881163234624062,0.0039621038577769,0.15064576833973395,Ccdc56
Abhd14b,224.7734466263897,7.501976011189333,2.6028865902871114,2.8821755197416525,0.003949396701686834,0.15064576833973395,Abhd14b
Gm12824,179.59362084205634,7.206545314401471,2.4999151866959353,2.882715922825427,0.003942628216008249,0.15064576833973395,Gm12824
Fbxo48,52.31894208233412,-11.00360624406836,3.824844596392094,-2.8768766852509144,0.004016325146333724,0.15107120157566709,Fbxo48
Zfp772,51.913190049395794,-11.00360624406836,3.824844596392094,-2.8768766852509144,0.004016325146333724,0.15107120157566709,Zfp772
4930583K01Rik,52.196563561091196,-11.00360624406836,3.824844596392094,-2.8768766852509144,0.004016325146333724,0.15107120157566709,4930583K01Rik
Tmem20,92.08570128063664,-7.996132046637631,2.7820232076400666,-2.8742147170729697,0.004050335000071213,0.15180828548309616,Tmem20
Rpp40,170.5031012354004,7.100721229271646,2.4774558528491286,2.866134313192972,0.004155179112133884,0.15518562556380874,Rpp40
Gle1,957.9041664452868,3.2384704380194336,1.132228513207656,2.860262217601901,0.004232908521490852,0.15753000900474082,Gle1
Zfp658,56.47857778662583,-6.181840839491061,2.1688761137969617,-2.8502507820369547,0.004368477008591356,0.16200281638902872,Zfp658
Polr3e,605.1272047927142,3.053372007658597,1.07374345537192,2.8436699589484147,0.004459721707692328,0.16480627728216002,Polr3e
Ankrd40,770.1151351545316,3.1767239949760944,1.1181273029528307,2.841111192425741,0.004495663440010634,0.16555359213353846,Ankrd40
