,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Hace1,87.22933531438692,-8.995706356889587,1.8953857801893936,-4.746108391712585,2.0736761764060597e-06,0.0005287342537995348,Hace1
Lrg1,9453.878595345697,3.5654871077124475,0.7643717044042705,4.664598502493347,3.0922018495090067e-06,0.0007610700004538852,Lrg1
Zxdb,92.29854786670126,-8.218336971128476,1.7629950888699477,-4.661576780906577,3.1379595754836375e-06,0.0007610700004538852,Zxdb
Qpct,254.0046299715224,10.409041268809215,2.24132265595111,4.6441511850921415,3.414774452980453e-06,0.0008084885038199434,Qpct
Zfp329,204.95688035494206,-5.692425605117272,1.2338901372810704,-4.613397443682284,3.961397698140128e-06,0.0009160962490768705,Zfp329
Tmsb10,378.879375889527,3.180482706985569,0.690392950167932,4.606771703291501,4.0896857943739065e-06,0.0009242689895285029,Tmsb10
Ddi2,113.8840851949275,-10.203386463120664,2.2233227648948644,-4.58925110839818,4.44839046512374e-06,0.0009829954396708993,Ddi2
Syf2,2355.709622868357,1.7173109757117684,0.3750051667467112,4.579432839845877,4.662384624310773e-06,0.001007885928351007,Syf2
Ildr1,207.51701930538965,-6.341116939195614,1.3995602403074832,-4.530792427914694,5.8762853593656725e-06,0.0012432719492240904,Ildr1
Cdyl,112.56096392895236,-5.838868979259295,1.2906061833196663,-4.524129091215646,6.064470294415754e-06,0.0012563560959931305,Cdyl
Col12a1,105.63092581996865,-10.095167552420607,2.24296509637582,-4.500813485119481,6.769388721366024e-06,0.001349372248656187,Col12a1
Bbs5,96.33719965930243,-8.808808726262342,1.9573702133504964,-4.500328382531176,6.784856439341246e-06,0.001349372248656187,Bbs5
Zbtb42,695.0930099441863,3.9397416470022595,0.877178429123002,4.491379993168768,7.076316919619881e-06,0.0013797430480137274,Zbtb42
Pdss2,116.97064501618023,-10.24138328903037,2.292576268258118,-4.467194147836005,7.925220003310364e-06,0.0015155459175561204,Pdss2
Myh10,131.3892187781245,-10.40903982527032,2.332514405776428,-4.4625832961599405,8.097743409280489e-06,0.001519320008714815,Myh10
Vezt,110.69077652058641,-9.34209561718971,2.102344797343205,-4.4436553076334535,8.844325981017643e-06,0.0016286662510229526,Vezt
Plat,197.9333809743529,10.048916566443449,2.2718140890105745,4.423300575101186,9.720435712552437e-06,0.0017574547768294806,Plat
Fam89a,132.71207077438717,-9.232589623520912,2.090810384181078,-4.4157948006065135,1.0063951984426944e-05,0.0017870703309489562,Fam89a
Ptk7,332.4889590649065,-4.926942722962198,1.121892373138792,-4.391635811889662,1.1250102770659354e-05,0.001962649507919941,Ptk7
Mis12,241.13705908398074,-6.691205649660934,1.5286633680786352,-4.377160982192604,1.2023517088230739e-05,0.002047875648020738,Mis12
Ddo,99.07923682787107,-10.0027980224563,2.2864219836916533,-4.374869597039912,1.2150509174700679e-05,0.002047875648020738,Ddo
Steap3,189.67047030830471,9.987773834815489,2.299522992726465,4.343411162405178,1.4028722195696834e-05,0.0023250268919001553,Steap3
H2-D1,45932.53049615377,1.1855014828737258,0.27320762431556034,4.339196191334864,1.4300481383979946e-05,0.0023312128997097802,H2-D1
Elac1,105.02620409915305,-10.085148423460478,2.345013241434417,-4.300678667934306,1.702758198747117e-05,0.002731004440055053,Elac1
Pde8a,91.13866036021503,-9.881665439244195,2.3016137410524635,-4.293363939826666,1.7598617819838054e-05,0.0027777881841344384,Pde8a
Pltp,636.448917746388,7.092324342593547,1.654709049598983,4.28614586009085,1.8179964563847936e-05,0.002824711994107873,Pltp
2310007B03Rik,1207.335327935565,3.130147543861002,0.7353447915937693,4.256707301994745,2.0745967291724927e-05,0.0031738138269063487,2310007B03Rik
Oscp1,90.6649743596563,-9.874101116026702,2.3319891320309023,-4.234196883854026,2.293699304516078e-05,0.0034558402854708904,Oscp1
Rgs2,140.2311297295751,8.911242597435045,2.108822301444701,4.225696300409085,2.382030707802097e-05,0.0034672170697036724,Rgs2
Sgms1,1830.5086347328474,-1.7226219684724322,0.40746754615118913,-4.2276298683018565,2.3616586698795417e-05,0.0034672170697036724,Sgms1
F2r,160.30214384144364,-10.69361776774361,2.531959584230356,-4.223455158741866,2.405852552388912e-05,0.0034672170697036724,F2r
1810062G17Rik,96.65538677202441,-9.964958200243085,2.364667945946077,-4.214104655719947,2.5077099217288286e-05,0.003562381065953067,1810062G17Rik
Klhdc8b,134.2224376979689,-5.9389342347753304,1.4204102657526863,-4.181140039584439,2.9005114769519417e-05,0.00402892480834602,Klhdc8b
BC029722,500.80749377185697,2.4715224930394326,0.5912961695769295,4.179838497529587,2.9171619690357347e-05,0.00402892480834602,BC029722
Slc38a4,628.8234230534157,-5.131354250526335,1.2307638433344197,-4.1692435785441395,3.056122375619639e-05,0.004163024781255026,Slc38a4
Trim47,301.4445102163205,5.789658039102722,1.392207518225304,4.158617133804164,3.201800368675458e-05,0.004302527414339021,Trim47
Svil,529.5095103319226,-2.676018938543952,0.6450261047311564,-4.148698663380923,3.343706030092426e-05,0.004433308368431878,Svil
Igf2bp2,106.46917082856294,-5.388250243750624,1.3012427541634146,-4.1408493738086545,3.460221358740522e-05,0.0044686287261449026,Igf2bp2
Ranbp2,708.7498443595252,-2.326166987936854,0.5613902318499269,-4.143582940999042,3.419213274856887e-05,0.0044686287261449026,Ranbp2
Tbc1d22a,135.44159234455043,-10.450884868120033,2.5327383856558705,-4.126318346698766,3.686169166667309e-05,0.004699393101710221,Tbc1d22a
Hus1,122.42227953117956,10.707471439609263,2.610845929406764,4.101150251344864,4.1110150638112374e-05,0.00513717224941762,Hus1
Parp8,80.84521766410786,-8.889655248957904,2.168249487165061,-4.099922680291249,4.132881938389075e-05,0.00513717224941762,Parp8
Zkscan5,110.11986652478849,-7.820370215985667,1.9122921956762107,-4.089526816910052,4.322540934397377e-05,0.005306586055758952,Zkscan5
Med18,95.83933970752152,-9.951688078629111,2.4431166465337535,-4.073357730482649,4.634016324525284e-05,0.005561137175897246,Med18
Gtf2ird1,87.65843960992606,-7.2849605273243485,1.78861132399676,-4.072970147055574,4.641737586478997e-05,0.005561137175897246,Gtf2ird1
Dusp18,306.41956661161174,-3.840755376419695,0.9461851228148036,-4.059200767175288,4.9240963919059104e-05,0.00582919220489433,Dusp18
Nup155,90.5150719332559,-9.869918221120326,2.441927048247971,-4.041856298779186,5.302972838205134e-05,0.00620385434154257,Nup155
Lass4,458.43156939292584,-3.3621475979396385,0.8358206378852588,-4.022570687469903,5.756636925560937e-05,0.006656278789276507,Lass4
Pcdhga10,110.75642431898129,-10.159554202242257,2.528418361099032,-4.018146030954381,5.865784238546289e-05,0.006704523961851069,Pcdhga10
Arhgap24,89.2471260252,-9.848761174177872,2.456478839473716,-4.0093002292207425,6.0898948338192194e-05,0.006728657136388702,Arhgap24
Pms1,70.6168441743777,-9.51226047163686,2.3716965778011603,-4.010740901964718,6.052850584114434e-05,0.006728657136388702,Pms1
Ercc1,224.2718204934335,-8.266667909609565,2.060403588805106,-4.01215953734757,6.016581548748376e-05,0.006728657136388702,Ercc1
Gyg,395.60117577414945,-6.289891522280672,1.573522094201844,-3.9973328277104154,6.406020110141691e-05,0.007000160876400987,Gyg
Acad12,79.02657226154452,-9.674255064770534,2.424101562129717,-3.9908621057407876,6.583355110548464e-05,0.00711574817601021,Acad12
Wwox,304.305871489526,5.705571286670285,1.430931920488034,3.9873114890919066,6.68262640988806e-05,0.007145380324723318,Wwox
Skiv2l,272.83713128057695,-5.252531241129189,1.3211187634185297,-3.975820635184779,7.013697484325151e-05,0.007419596572779713,Skiv2l
Col16a1,196.1110375039189,-10.982152551006658,2.7701627922575263,-3.964443021796861,7.356751546997962e-05,0.007611626555174333,Col16a1
Mpzl2,132.38000082749653,-6.024860039404227,1.5199211105614023,-3.963929441824035,7.372605177260123e-05,0.007611626555174333,Mpzl2
Zfp612,209.77146014833625,-11.079204373528937,2.7961942992124977,-3.962244103226021,7.424856957480996e-05,0.007611626555174333,Zfp612
Senp5,78.68566032002772,-6.568663611405061,1.6602374406457887,-3.95646035355643,7.606850596949657e-05,0.0077186247281701426,Senp5
Chaf1b,105.20702971478771,-10.085518777866348,2.5526564663526274,-3.950989453852002,7.782875439431453e-05,0.007779040942635674,Chaf1b
Zfp507,70.11211414714076,-8.307486104111575,2.1032870342062027,-3.9497633794176297,7.822848896455827e-05,0.007779040942635674,Zfp507
Asb7,73.42027960723622,-8.268615142551601,2.0948287212180037,-3.9471557071949785,7.908512652398268e-05,0.007786361367866175,Asb7
Lysmd2,69.77488055096063,8.323236342754411,2.111701761571392,3.9414828808784037,8.097941550765386e-05,0.007818051532117573,Lysmd2
Cad,134.45215833053777,-10.43906083837543,2.6474108353925367,-3.9431208404900295,8.04281039010469e-05,0.007818051532117573,Cad
Pyroxd2,80.21837181255395,-9.694725529615411,2.471624957456151,-3.922409627872276,8.76677802579782e-05,0.008382388527743607,Pyroxd2
Zfp644,372.13418675273397,-3.1984136913714036,0.8219228307828874,-3.891379545114827,9.967587013670687e-05,0.009439779548946791,Zfp644
4933411K20Rik,226.60509961867388,-4.568560316102583,1.1819101553493774,-3.865404062588918,0.00011090543781807529,0.010404185600593781,4933411K20Rik
H2-K1,31231.226135363573,1.2805134714527102,0.331513843894397,3.862624427414908,0.00011217539737493725,0.010424973378470804,H2-K1
Cecr2,124.1497407269421,-5.100526706075618,1.3283670474790876,-3.839696803496561,0.00012318634787036347,0.011342268918730502,Cecr2
Mfsd7c,110.12704329406269,-7.495587056480767,1.9581772997256677,-3.82783880577661,0.00012927336972925427,0.011793526500804629,Mfsd7c
Fam108a,949.9909539242154,-1.9833950032645244,0.5197224576524238,-3.8162580316876844,0.00013549081582678004,0.012248369750740916,Fam108a
Car5b,90.47725443060062,-9.053288973660417,2.3820155544703345,-3.800684238467749,0.00014429708419778047,0.012926938786150713,Car5b
Traf6,212.38419726158696,-5.190530246352858,1.3680984811012853,-3.7939741312881297,0.00014825512658825227,0.013046664392985734,Traf6
Ovol1,114.667918052308,-10.208554936132526,2.690731538357728,-3.7939700749050784,0.00014825754992029244,0.013046664392985734,Ovol1
Mblac1,104.0661990925794,-8.788406390872794,2.3208379758181312,-3.7867384463901423,0.0001526376194423599,0.013198508588998495,Mblac1
Srm,970.297331442266,2.337929463287157,0.6170671928556696,3.7887761500780237,0.0001513912472431665,0.013198508588998495,Srm
Pigl,402.0396336401941,2.6228153838771875,0.6940314028137887,3.7791018868074175,0.0001573950178261411,0.01349255221778575,Pigl
Atp7b,273.65413372095014,-5.5683622061671905,1.4764153243050986,-3.771541865286477,0.00016224193025705643,0.013789177388685205,Atp7b
Pigg,106.06306267363546,-8.852221999942167,2.35345442058333,-3.7613738861991823,0.00016898261653601517,0.014120698645664998,Pigg
Pwwp2a,474.1166372672159,2.3886587428248016,0.634966865817299,3.7618636048831213,0.0001686520171341439,0.014120698645664998,Pwwp2a
Tnpo3,414.2944205015077,-4.599861387150234,1.233010254776436,-3.7305945910273555,0.0001910284043392118,0.015829887106242686,Tnpo3
Map4k2,79.03646572142362,-7.793761191968865,2.1014578597001266,-3.70874017577541,0.00020829302917281658,0.017117899852020564,Map4k2
C030048B08Rik,101.19047526358574,-4.9807660778461855,1.346783044435897,-3.6982690704517966,0.0002170747146876707,0.017693368547985224,C030048B08Rik
Zfp868,151.37730906910286,-5.8045210839961205,1.5744050688270155,-3.6868028431340627,0.00022708915620823914,0.018359142840119757,Zfp868
Slc29a3,100.79742554426446,-10.02259630551653,2.7251627570133765,-3.6777973277826255,0.00023525676849423842,0.018866075047634732,Slc29a3
H2-Q6,992.5201045603416,2.537550047717998,0.6905705087186548,3.6745705408509135,0.00023824981593772657,0.018953249357478025,H2-Q6
Sertad4,129.57540113382888,-10.383539776252551,2.8333702782417505,-3.6647309587422026,0.0002475987201911824,0.019540648203024744,Sertad4
Usp37,324.36471784243497,-5.0666754884343135,1.389310183192067,-3.646900130533244,0.00026542302483758764,0.020642888580844645,Usp37
Tmed9,3058.777557209302,1.6935384371185005,0.464413755862909,3.646615578756497,0.0002657169889730606,0.020642888580844645,Tmed9
9130230L23Rik,69.77567155028332,-9.492121465865178,2.6099374226244283,-3.636915346545112,0.0002759225623844245,0.021269565584114088,9130230L23Rik
Entpd1,2222.3558003757826,-2.1680305579942,0.5975239613717307,-3.6283575189471415,0.0002852300927455968,0.021817908017401653,Entpd1
Dhx37,175.16712007724718,-6.297694691549125,1.7369758067856622,-3.6256663258904234,0.0002882173165499178,0.021878114471544908,Dhx37
Kcnip4,157.39692024008718,-10.66338593520429,2.9560861603961386,-3.607264929576787,0.0003094416656567564,0.023184506676576726,Kcnip4
Elmod2,85.17575514830317,-9.778971621016325,2.7113189228885686,-3.6067212670791466,0.00031009044529210626,0.023184506676576726,Elmod2
4632427E13Rik,229.2990134145852,-6.061473568061135,1.6817533817199541,-3.604258290155466,0.0003130456249217859,0.023230788762852526,4632427E13Rik
Lama3,388.0644955920821,-2.7732607086896714,0.7717018567881335,-3.593694487443815,0.000326022089469485,0.024014545612478216,Lama3
Trp53,511.0978657973307,-2.740967208206384,0.7646901202484951,-3.5844156157211424,0.00033783376418351774,0.02470160993412427,Trp53
Vasp,363.6634623992688,2.370148251007854,0.6632441753445217,3.5735681354105857,0.0003521495556248438,0.02556040278199596,Vasp
Mrfap1,5597.23038093603,1.0246772249068485,0.28700228119867377,3.5702755414599943,0.00035660591485650736,0.025696298676326876,Mrfap1
Zfp119b,89.99294955928487,-9.04695762451306,2.536528002015488,-3.5666697222835633,0.0003615466829286533,0.02586489363339949,Zfp119b
Pja2,719.5332896316668,-2.8424573920758087,0.7984443911184166,-3.5599941883169253,0.0003708630013346738,0.025970856938535184,Pja2
Kcnq1ot1,989.9393642696833,-2.0309481301704078,0.5699962159976575,-3.563090548970863,0.0003665141836502887,0.025970856938535184,Kcnq1ot1
Ptcd1,126.91672043082599,-7.9196927611570676,2.224133051612245,-3.5607999060200943,0.00036972675648540786,0.025970856938535184,Ptcd1
Agmo,160.43660901028306,-5.192226444158264,1.4642351997798722,-3.5460330723772007,0.0003910771225325917,0.027194901443804837,Agmo
Mfsd3,169.60423195534707,-10.770623490244363,3.047710695909631,-3.5340045578144097,0.0004093140201509152,0.02807745010381558,Mfsd3
Ccdc125,148.0304478508977,-10.574751268858867,2.992341308540941,-3.5339388721051654,0.0004094157547318241,0.02807745010381558,Ccdc125
Rasgef1b,463.12712768274844,-2.8912165768505016,0.8198404213253494,-3.5265601715228643,0.00042099549030244016,0.028485610930318834,Rasgef1b
Smpdl3a,1410.487718772072,-2.0850725159537227,0.5912589096165732,-3.52649656866207,0.00042109662175752907,0.028485610930318834,Smpdl3a
2210404O09Rik,83.71593531509926,-6.816863710678345,1.9404435471517476,-3.513044077311284,0.0004430039796264065,0.029765078198682342,2210404O09Rik
Mogs,197.3451510526463,-3.8431416796959863,1.0967329589987664,-3.5041726868539462,0.0004580282387451614,0.03056800540994554,Mogs
Gemin6,79.9141530236166,-9.687551976551365,2.7669778945360797,-3.501130961574093,0.00046328811894228225,0.0307129136984137,Gemin6
Fem1c,127.21248707332131,-10.35651374104677,2.962283095328901,-3.4961255922425236,0.0004720664556861095,0.031087608181077305,Fem1c
Taf2,117.709864801804,-4.095243587757313,1.1738827068955133,-3.488630988174041,0.00048550087976287955,0.03176197860764522,Taf2
Ntm,68.17503968377689,-9.45856476891821,2.7147175893760553,-3.4841800141325736,0.0004936473475512675,0.031875514441881844,Ntm
Dgcr2,459.26866040510635,-3.137894356337545,0.9002277036637399,-3.4856673967785774,0.0004909109664017049,0.031875514441881844,Dgcr2
Ccdc85b,1044.665972446078,2.0219115473715044,0.5816342006082269,3.476259726916247,0.0005084596082970461,0.032620144160682756,Ccdc85b
Lgals3,8105.737894900202,2.240619412091036,0.6458032182153937,3.469507969134533,0.0005214125990513199,0.03323671080106619,Lgals3
Socs7,129.39730364714904,-5.299414944950741,1.5288030948279203,-3.4663816176714604,0.0005275139763343873,0.03341145847559966,Socs7
2810004N23Rik,254.04829924597783,2.890060276680753,0.8346014951493156,3.462802659086661,0.0005345803138662156,0.03364472557649144,2810004N23Rik
Qrsl1,110.3386376497643,-10.151356172145242,2.940323570904645,-3.452462263880022,0.0005554951695129416,0.034741157016582966,Qrsl1
Dhx34,398.0050319046985,4.2058913455472595,1.2197777645866956,3.4480800254400155,0.0005645867323165493,0.035089065413473536,Dhx34
Tnfrsf1a,1128.472314292939,1.8975911095192506,0.5508074125292783,3.4451081564164383,0.000570830935681337,0.03525678772928705,Tnfrsf1a
Ahctf1,340.846534651126,-2.7811656824009505,0.808343163207606,-3.4405754993522057,0.0005804784626234847,0.03563134464399958,Ahctf1
Scgb3a2,2711.8781347989866,-16.91119147550327,4.918223320534577,-3.4384757204691434,0.0005849989949161818,0.035688527640776145,Scgb3a2
Prr13,2253.799577025854,1.7296754446210287,0.5041239897555807,3.431051645567678,0.0006012461208687278,0.03645604527999164,Prr13
Mcph1,50.46861877564009,-9.025718650945198,2.6338183542342057,-3.4268569191323235,0.0006106107169462999,0.03665268674150272,Mcph1
Prkce,51.71513317245155,-9.059626170426178,2.644141629571712,-3.4263014012201842,0.0006118610216300735,0.03665268674150272,Prkce
Wdr19,105.90993095397502,-10.091667027255609,2.947290723582678,-3.4240487192211377,0.000616955593352955,0.036736565391028646,Wdr19
1700009P17Rik,143.61869507428088,-5.300281324159473,1.5510756074064216,-3.4171650297706364,0.0006327690952222571,0.03721890403811374,1700009P17Rik
Lgals3bp,1374.3988347661507,4.317705714599132,1.2640924872373143,3.4156564952264827,0.0006362845621962325,0.03721890403811374,Lgals3bp
Kat2b,304.16082223568355,-4.379862960422805,1.2815951443267188,-3.417509015863,0.0006319700088482136,0.03721890403811374,Kat2b
Zfp719,110.8948469737076,-8.102684032068979,2.37657084891517,-3.409401422123645,0.0006510560255077523,0.037860240454088236,Zfp719
Donson,88.70162607055643,-9.837590508459218,2.890769715682503,-3.4031041819381276,0.0006662487071471806,0.038518471766695137,Donson
Lin7c,280.15992371062515,-2.2996075583446314,0.6791354618348375,-3.3860808153526882,0.0007089850114436429,0.040752294530610314,Lin7c
Ccnk,166.8531940746982,3.631192576530444,1.0730207999818655,3.3840840518579065,0.0007141613695454019,0.04075960115309264,Ccnk
Zfyve20,76.92891930034396,-9.630705459012614,2.846898698739498,-3.3828760620378713,0.0007173099559323424,0.04075960115309264,Zfyve20
Acvr2b,71.42077437315733,-9.52527159050179,2.818231889457277,-3.3798750294945124,0.000725187955120384,0.04089174114662361,Acvr2b
Yap1,198.38401028981798,-4.584445342096775,1.3568007557967456,-3.378864083403815,0.0007278598333620655,0.04089174114662361,Yap1
D230025D16Rik,1368.3985358936584,-1.54702454706181,0.45863177920005516,-3.373129855415008,0.0007431889417517444,0.04129208064521792,D230025D16Rik
Mtr,48.98346133508629,-8.982604994046573,2.6630179500935633,-3.3730921692551776,0.0007432906713087296,0.04129208064521792,Mtr
Tmem8b,193.79593261480204,-6.061458974411066,1.7988303131783794,-3.369666905212969,0.000752590979729923,0.041576470569079746,Tmem8b
Mtmr9,57.59851804308604,-9.215540084103775,2.742150403600388,-3.360698257835879,0.0007774571062291282,0.04226380874715021,Mtmr9
Agbl5,148.1743796906313,-3.9953192401903452,1.18819884450663,-3.362500526458012,0.0007723997882419742,0.04226380874715021,Agbl5
Hdgfrp3,57.704495277207975,-6.732576760813427,2.003395833410679,-3.3605823914246438,0.0007777832864771207,0.04226380874715021,Hdgfrp3
Mak16,336.5634210621874,3.210535855316643,0.9561020632753249,3.357942607422361,0.0007852491547667795,0.04243759562500465,Mak16
Camta2,62.089646062546095,-7.054530544503337,2.1081866308393384,-3.3462552324860804,0.0008191096091289471,0.04319408515533519,Camta2
Irs1,183.26132071231027,-5.524032249057752,1.6511198594434628,-3.34562764626895,0.0008209656168904214,0.04319408515533519,Irs1
Scgb1a1,49095.111845817075,-3.9481099919319127,1.1799954481942756,-3.3458688319295042,0.0008202518793359681,0.04319408515533519,Scgb1a1
Stard4,141.12424167809692,-8.022784792367046,2.3951757262053297,-3.349559994530139,0.0008094002493157906,0.04319408515533519,Stard4
Zbtb22,295.0146542308611,3.0181871645951848,0.9010388881279299,3.349674697022246,0.0008090651799737904,0.04319408515533519,Zbtb22
Gm6981,71.56152669286455,5.918781955774016,1.772413971449679,3.3393902615950224,0.0008396251716465771,0.043756067271198996,Gm6981
Zfp341,122.92694285581753,-10.30576911211753,3.086374284185171,-3.339118383964354,0.0008404473902653871,0.043756067271198996,Zfp341
Ubqln2,147.0932070538194,-3.556499251540779,1.0674378409217993,-3.3318092306616376,0.0008628338097021844,0.0440000995060437,Ubqln2
Gm11110,97.43758447730936,5.72193259719131,1.7154440421999957,3.335540219576697,0.0008513383801174898,0.0440000995060437,Gm11110
Sp2,453.77597318360574,4.327025886336168,1.2983853702449648,3.3326206421440143,0.0008603216168065487,0.0440000995060437,Sp2
Ccnd3,4760.473389135429,1.9751819009120073,0.5926988540712007,3.332521882478162,0.0008606270214515689,0.0440000995060437,Ccnd3
Dip2a,48.194601560304115,-8.957610512778379,2.6913981984789443,-3.3282367944813265,0.0008739754606743695,0.044340877453805765,Dip2a
F2rl1,297.959675867652,-3.0072869865149388,0.9048713027035984,-3.3234416623996,0.0008891401784761065,0.04488126870439798,F2rl1
Parp16,146.92890381040016,-3.4882825331754868,1.0505752287617038,-3.3203548281707245,0.0008990310274022827,0.04492444490697638,Parp16
Als2,43.90594141788349,-8.824590598671966,2.656675881469176,-3.3216662447328176,0.000894816586021209,0.04492444490697638,Als2
Zfp937,169.49456818493644,-7.271240030999753,2.19192727782972,-3.3172816016958295,0.0009089794964443458,0.04519446056321287,Zfp937
Chac1,102.24437777182041,10.448887987169808,3.152000373625841,3.315002141053091,0.0009164242271168102,0.045337922957460496,Chac1
Vps13c,114.94470492279217,-3.886807231463212,1.1735082202665998,-3.3121261226275855,0.0009258979370260541,0.04557984695934199,Vps13c
Pink1,2553.8282813418746,1.3398988631219024,0.40511224063670614,3.3074756295095216,0.0009414090268112285,0.04589297317253182,Pink1
Klhdc1,109.67534824928335,-4.315020674579071,1.3051765633209789,-3.306081947717206,0.0009461041331827255,0.04589297317253182,Klhdc1
Tlr4,96.65013153245373,-5.348857653600288,1.6173279383788488,-3.3072189793257327,0.0009422720183293831,0.04589297317253182,Tlr4
Irf8,72.75887585345184,8.603689337038356,2.6034698118059794,3.304701017858215,0.0009507776664359035,0.04589579182057585,Irf8
Npm1,6419.35084134237,1.2979997848665612,0.39339012872424695,3.2995230182209654,0.0009684928466627859,0.04652508631504707,Npm1
Zfp81,142.2245731151467,-10.515571774497108,3.1884189195285413,-3.2980521192152517,0.0009735806129343172,0.04654464237989832,Zfp81
Rps4y2,291.702172945489,-4.281006487643034,1.2994155846414093,-3.2945629852703617,0.0009857485057146178,0.0469008762718955,Rps4y2
Naa30,123.97671024928908,-5.833934623018028,1.7730288642496321,-3.290377692461888,0.0010005298713672436,0.0471529338430136,Naa30
Zfp949,283.4364932776661,-4.318441427165742,1.3122587175344693,-3.2908460576123466,0.0009988655895176296,0.0471529338430136,Zfp949
Lcor,52.363401267575604,-5.932926140558201,1.8044480809074162,-3.287945052746913,0.001009215346018317,0.047158525805629084,Lcor
Xylt2,115.84256827757329,-10.219971448358061,3.10855778215071,-3.28768907145332,0.001010133346399738,0.047158525805629084,Xylt2
Abcd1,156.96182196490025,-4.2891276432619705,1.306064855154649,-3.2840081611062892,0.0010234195874335161,0.047334345941576206,Abcd1
Nme2,2809.8092097082017,1.4987320619562805,0.4562743031173338,3.2847172232070063,0.0010208477185737505,0.047334345941576206,Nme2
Cdk5,296.6124545144447,-2.9370001608312344,0.8948148935543861,-3.2822432683980867,0.0010298471658873418,0.047411112118443184,Cdk5
5430411K18Rik,47.33940022701836,-8.930978944208416,2.7231094418841386,-3.2796988644088456,0.0010391794278458934,0.04762027755990582,5430411K18Rik
Ppp1r12b,47.009479203205146,-8.922591482484751,2.7260231580376937,-3.27311653834504,0.001063686113781853,0.04851970052957223,Ppp1r12b
Fam175a,109.34992454820272,-10.136918115495988,3.1023077206533465,-3.267541143004715,0.0010848609678377108,0.04911280169356724,Fam175a
Pik3ip1,69.46064550499415,-6.857344997521092,2.098911074444023,-3.2670964868473633,0.0010865664091497178,0.04911280169356724,Pik3ip1
Ubiad1,48.694249319400214,-8.972932820232382,2.751024167253765,-3.2616699362513026,0.0011075802347086238,0.04983609888661789,Ubiad1
Thap6,101.77601211144179,-10.03337366642446,3.077996286017966,-3.2597094778839826,0.0011152638877671042,0.04995578423403642,Thap6
Dnahc17,40.7235988909289,-7.479811626390541,2.299473510214324,-3.25283661375746,0.0011425917472454976,0.050755759833845074,Dnahc17
Dhx40,578.9122658120183,-2.2010245575545855,0.6766860153202228,-3.2526526449833786,0.0011433316776730989,0.050755759833845074,Dhx40
Chek2,103.64482354822515,-10.059607352256993,3.0953283850311806,-3.249932188424544,0.0011543253009982145,0.05079031324392144,Chek2
Dnaja3,743.3358465955167,-2.3329916581583707,0.7175842535891509,-3.251174543601556,0.0011492927608144834,0.05079031324392144,Dnaja3
Snapc4,93.59329340624764,-9.912661436395714,3.063682182791218,-3.235538428912564,0.0012141354085756096,0.05318661895540028,Snapc4
Litaf,1165.4924206251474,2.5653781234886814,0.7935803757670121,3.232663258600856,0.0012264203588968005,0.053489140565218356,Litaf
Tns1,1986.4995829037418,-1.3227999422526826,0.41010801753700815,-3.2254915429282316,0.0012575655112220365,0.05460799757027044,Tns1
Pard3,696.4378838834276,-2.0820494682638633,0.6462406290860073,-3.2217867069245596,0.0012739393307328896,0.05507849002090372,Pard3
Sema4a,624.5276173144979,-1.8066906050764608,0.5615863391870646,-3.217119931534965,0.0012948445933171871,0.05526152204268716,Sema4a
Tomm6,894.0795791365725,1.4206989950403255,0.44156467404245975,3.2174199580642053,0.0012934911301250554,0.05526152204268716,Tomm6
Dcaf5,156.75451071109043,-4.1196366742478565,1.2801435742223537,-3.2181051853893843,0.0012904048655287235,0.05526152204268716,Dcaf5
9530091C08Rik,121.09477724214506,-6.537105025114847,2.033563826332977,-3.214605285786814,0.0013062400206845476,0.05549575035687219,9530091C08Rik
Osgepl1,89.96881130004375,-9.85607066173226,3.067128081703497,-3.213452584692242,0.0013114945026010624,0.05549575035687219,Osgepl1
Nr2f2,391.9480445837917,-2.878351478979502,0.8982225037015091,-3.2044971787257905,0.0013529861636211863,0.056547612358333485,Nr2f2
Egfl6,10393.150656513088,-1.0202598908155618,0.31833350248747083,-3.2050031895581514,0.0013506098391556055,0.056547612358333485,Egfl6
Copg2,233.6478525406801,-3.9273093986509617,1.225596491591952,-3.204406528244627,0.0013534122829126478,0.056547612358333485,Copg2
Sumo3,3413.6606572679134,1.1152910405414538,0.348873634028407,3.1968338440004938,0.001389449377750082,0.05758299831856908,Sumo3
Mocos,91.16366852835081,-9.874438802467047,3.0888835281602045,-3.1967663113372367,0.0013897746979542015,0.05758299831856908,Mocos
Ndufaf4,208.1612581207114,2.9900458229996367,0.9358262261051227,3.1950865872226157,0.0013978889468354613,0.0576788700719163,Ndufaf4
Epha4,162.73375917872167,-7.401697007292891,2.3193074176768773,-3.191339341598262,0.0014161484535259305,0.05778312306162166,Epha4
Zer1,130.3480782091094,-6.334984610705025,1.9865280890307264,-3.1889730861022016,0.0014277917019683945,0.05778312306162166,Zer1
Ptms,2503.1826786610404,2.175379778105949,0.682575972533297,3.1870148754757563,0.0014374938149038811,0.05778312306162166,Ptms
Fkbp2,1717.5086866753718,1.1607707409731676,0.36416012579093765,3.187528394142635,0.0014349436834920045,0.05778312306162166,Fkbp2
Ift122,100.95021083005521,-8.765551313511855,2.7492398299347554,-3.188354547344048,0.0014308497602929003,0.05778312306162166,Ift122
