,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Nat6,9003.887320481575,1.164946560613441,0.3376469690699825,3.4501910792274524,0.0005601898964162728,0.03476412048071602,Nat6
Ttc26,128.07918834265968,7.97756415742531,2.3138575921044344,3.4477334234600763,0.0005653116881113526,0.03476412048071602,Ttc26
Pde2a,105.98195727965788,7.931361735654062,2.3004646047900335,3.447721698973051,0.0005653362263048279,0.03476412048071602,Pde2a
Marcks,24849.159605472738,-1.347876193166093,0.39282118347023826,-3.431271657141203,0.0006007586605151662,0.03605696421376436,Marcks
Spink4,15.58848454938626,-8.297361519082083,2.418212115245214,-3.431196736949896,0.000600924613297217,0.03605696421376436,Spink4
D0H4S114,2843.408207775194,-2.424758279805688,0.7061724868888412,-3.433662914974724,0.0005954842328292955,0.03605696421376436,D0H4S114
Hmga1,165.30532150842933,2.5950084956706787,0.7554236782248339,3.4351696544231642,0.0005921829690793385,0.03605696421376436,Hmga1
Tns3,2388.9274509768393,-1.9155729283603695,0.5586054315218113,-3.4292056973770655,0.000605350552080182,0.03605696421376436,Tns3
Rassf7,201.69227480419494,4.412745844196043,1.2846948611217428,3.4348591075884074,0.0005928619797192767,0.03605696421376436,Rassf7
Kif11,12.17543697344547,-7.0995069831208495,2.0704820882112065,-3.428914948621686,0.0006059993985506615,0.03605696421376436,Kif11
Sco1,2190.234642506331,-1.9014092536667473,0.5567254331742741,-3.415344693030291,0.00063701344343976,0.03765437859629028,Sco1
Elmod2,659.1294177275131,-2.7973439793514663,0.819225137189092,-3.4146217594709727,0.0006387063907556242,0.03765437859629028,Elmod2
Med19,1449.0678718424347,1.7739082194129807,0.5201020635074244,3.410692523406338,0.0006479811941768996,0.038026731997997776,Med19
Abi3,19213.453683285963,1.0102672104408816,0.29682767126696,3.403547944599378,0.0006651673850456866,0.038857869239123474,Abi3
Tnfrsf21,704.7146784543908,-4.121127400615943,1.21132473134771,-3.4021656571238412,0.0006685410081866887,0.03887823093762589,Tnfrsf21
Mir301,30.44479638093073,6.439521741979675,1.8965080772036147,3.395462333846053,0.0006851280007784859,0.039663356153176135,Mir301
Prickle2,20713.28719993393,-1.2220809096096727,0.3600914019494104,-3.393807524961021,0.000689281194044072,0.0397248515957597,Prickle2
Kdelr1,9854.208881739436,1.0607707311678438,0.3127773987861208,3.391455825403822,0.0006952236932646013,0.039728479231814634,Kdelr1
Gm15612,56.555518192553414,-10.53113501550949,3.1053052850588676,-3.391336454479982,0.0006955265971956344,0.039728479231814634,Gm15612
Cldn11,13.104137361761849,-7.988542353302647,2.3636860518515963,-3.379696870929544,0.0007256581566426921,0.04108439924745321,Cldn11
Cyp2j6,2573.640661910556,-1.7931173997798344,0.530387889703946,-3.380766104559295,0.0007228404476929094,0.04108439924745321,Cyp2j6
Rbm15,2676.684737456678,-1.720970155799833,0.5096282895552323,-3.376912528348406,0.0007330435764227894,0.04114007006194624,Rbm15
E130203B14Rik,1086.836551478876,-5.096360713914353,1.508914056887864,-3.3775023107847506,0.0007314733849993024,0.04114007006194624,E130203B14Rik
Enpp2,3826.9504413234863,-1.9613966134216847,0.5815049213387019,-3.372966489958998,0.0007436300219448937,0.04119453897429213,Enpp2
Gm6642,54.027668852163856,-10.481401201976979,3.105399809233812,-3.375217957704142,0.00073757250914404,0.04119453897429213,Gm6642
Gm11468,350.1856834836775,-6.192547229206993,1.835856755901254,-3.373110243651316,0.0007432418798919947,0.04119453897429213,Gm11468
Cpt1a,5823.622576751227,-1.6336993616463176,0.4847730489894984,-3.370029264316029,0.0007516020120581241,0.04145746377240777,Cpt1a
Disc1,495.4855570049014,2.292642027597473,0.6837868284253729,3.352860763458955,0.0007998093130016439,0.04374106081147714,Disc1
Ipo11,2648.6992512693078,-1.3064315189787352,0.3896460565013255,-3.3528672937417268,0.0007997904431485321,0.04374106081147714,Ipo11
Nlrc5,1622.5247873822243,-1.858017416519452,0.554366402774082,-3.3516053772772376,0.000803444550914145,0.04375368376418895,Nlrc5
Adck3,655.4184709915884,4.716892456760577,1.407979715823117,3.350113928312554,0.0008077832856709313,0.04380434931410468,Adck3
Rbpms2,52.59310861680699,6.650166881186378,1.9859154197712168,3.348665716061813,0.0008120170376561219,0.043848920033430584,Rbpms2
Aplnr,17203.18928114406,-2.1819927800379224,0.6533868892957015,-3.3395111162850775,0.0008392599196942205,0.04513041208330595,Aplnr
Fcrls,38.59725500764722,-4.867591825461512,1.459079801439059,-3.3360696383163626,0.0008497187607055579,0.04550243963578262,Fcrls
Hectd3,3426.62526673455,-2.693251166380088,0.8086830546463658,-3.3304162253750165,0.0008671625311864547,0.04624387075024198,Hectd3
Kcnq4,49.801795171454536,-10.33219976137944,3.105703485511499,-3.3268468189511538,0.0008783464249476294,0.04635672534302469,Kcnq4
B4galt4,12523.831848862581,-1.061822002873345,0.31922101103345774,-3.326291084148138,0.0008800996719341757,0.04635672534302469,B4galt4
Vangl1,1858.9544981547301,-1.7856743329020606,0.5365916371905441,-3.3278087266722833,0.0008753194235134192,0.04635672534302469,Vangl1
Pafah1b3,503.58001536128177,3.489276991832949,1.0503361754960672,3.3220573310111736,0.000893563318648936,0.0468737786582699,Pafah1b3
Ssbp4,12490.363911279594,0.9835497115289044,0.29683867696751215,3.3134149551426213,0.0009216413099668678,0.04815013868168368,Ssbp4
Pvrl3,7622.99403636437,-1.899700643823014,0.5737695678064757,-3.3109121682517606,0.0009299239160748417,0.04833258396609934,Pvrl3
Slc39a5,34.16944831386586,3.138216909970893,0.9480755883128982,3.3100914617529122,0.0009326549037965014,0.04833258396609934,Slc39a5
D630045J12Rik,5648.534253926245,-2.00450400334073,0.6064822381231668,-3.305132248462728,0.0009493159450970507,0.04899842781681645,D630045J12Rik
Zbtb33,741.8185324052912,-3.3739817366971745,1.0221079106897288,-3.3010034472978274,0.0009633969884764715,0.04933502529603682,Zbtb33
Gtf3c4,1556.0902561384362,-2.6351935043844597,0.7983090351922758,-3.3009691588292784,0.00096351473306141,0.04933502529603682,Gtf3c4
Tbx2,12412.385737817252,-0.9270808249164705,0.28105785635494146,-3.2985408660688056,0.0009718873226625668,0.0493703394105111,Tbx2
Ero1l,2534.2807803773467,-1.2464298326433445,0.3777914311337855,-3.2992538472953146,0.0009694220508714506,0.0493703394105111,Ero1l
Azin1,3196.6193533262854,-1.2734894653145614,0.3864721772493611,-3.2951646723403725,0.000983640204601012,0.049575466311891,Azin1
Kl,47.530870070884525,5.8760464866684154,1.783160470495051,3.2952987596439227,0.0009831709342660675,0.049575466311891,Kl
Kcne3,153.92612373351741,5.04606297581877,1.5344697132183622,3.2884734917545364,0.0010073226996500956,0.04998498585290745,Kcne3
Mir1931,698.2229975415315,1.7522697261296223,0.5325979726782163,3.290042050513595,0.0010017241151364597,0.04998498585290745,Mir1931
Snrpa,12384.143128333231,1.1210336410540953,0.340802910359074,3.2893898701538693,0.0010040484046821838,0.04998498585290745,Snrpa
Car8,276.29599529172214,3.1560636726507583,0.9594502384783374,3.289450089309677,0.001003833582090879,0.04998498585290745,Car8
Mal,1081.8547035839267,3.0973592158526633,0.9434761053020697,3.28292279841151,0.0010273679692966735,0.05061123409870244,Mal
Wdr24,1473.153145570822,-1.8212159036692463,0.5549576051816256,-3.2817207777037347,0.0010317571843962059,0.05061123409870244,Wdr24
4933432I03Rik,32.3437729675661,-11.205612727372687,3.413587006018872,-3.282650393153839,0.0010283611483022218,0.05061123409870244,4933432I03Rik
Sfpq,4301.853464681333,-1.151961551970403,0.35202895653729505,-3.272348852496629,0.0010665788413027112,0.05192299722887289,Sfpq
Slc36a1,95.69896859249546,5.076161966279168,1.5509620777915833,3.2729117229656066,0.0010644571706877996,0.05192299722887289,Slc36a1
H2afx,1785.4798584374137,1.5637302086694325,0.4786227528706221,3.2671455740260824,0.0010863780177167832,0.05268728408941924,H2afx
Nacc1,807.427893682882,2.541308350267,0.7782288235480221,3.265502733091951,0.0010926995099660333,0.05279463948151677,Nacc1
Ankmy2,4855.275470124406,-2.1051249341739595,0.6469073101906123,-3.254136877126463,0.0011373746381483673,0.053550222971307945,Ankmy2
Lsm2,3883.6546783930185,1.8043964979547469,0.5546757201868682,3.2530655882086426,0.001141671420334452,0.053550222971307945,Lsm2
Rpp40,232.18934752342673,3.4507555886381627,1.0607378368282794,3.2531653617224543,0.0011412706107194498,0.053550222971307945,Rpp40
Zfp410,3558.9002825684242,-1.4380295895291602,0.44193792233415724,-3.253917613437663,0.0011382528539516004,0.053550222971307945,Zfp410
Plekho1,4147.4133662785,1.2628985698418238,0.38736546212442813,3.2602250157143855,0.0011132385707995876,0.053550222971307945,Plekho1
Zfp777,482.78163925647334,3.2959636735536257,1.012043415646458,3.256741383420078,0.0011269906210320093,0.053550222971307945,Zfp777
Kif22,95.11308946995983,8.08394911050707,2.484749293663229,3.2534264648442752,0.001140222324187437,0.053550222971307945,Kif22
1700067K01Rik,40.89497382213728,6.328748781493571,1.9426172647110156,3.257846461297171,0.001122611279506262,0.053550222971307945,1700067K01Rik
Spr,14224.06518776106,1.6517036284485758,0.5082271333261865,3.2499320090186754,0.001154326029205154,0.05356530082334234,Spr
9330175E14Rik,345.0279103167655,-3.2697453466896618,1.0061095359275118,-3.2498900268104016,0.0011544964463169802,0.05356530082334234,9330175E14Rik
1810030J14Rik,12.93099623485576,-6.081559779818443,1.870923583861137,-3.2505655668028743,0.0011517570684917095,0.05356530082334234,1810030J14Rik
Tnfrsf25,179.40043863324846,4.675367957943286,1.4393663791225328,3.248212564749141,0.0011613247744369085,0.053636837467516504,Tnfrsf25
5430402O13Rik,49.763303125857405,5.643958438116208,1.7379588951303127,3.2474637081062965,0.0011643851270959466,0.053636837467516504,5430402O13Rik
Cln5,2268.7029239668323,-2.788416813143123,0.8594623302328889,-3.244373505453746,0.0011770928586471742,0.054028562211905294,Cln5
Prr13,21964.460588674872,1.8439064557494564,0.5687922811776925,3.2417923322229716,0.0011878054219739314,0.05432624655946251,Prr13
Hcls1,76.90128978120615,3.1608009070801506,0.9757925986265932,3.2392138570521123,0.0011985966610715988,0.05462540527692265,Hcls1
Tmem181a,2081.7104757387738,-1.2996959100101289,0.40180622931297083,-3.2346335501876524,0.0012179894380569434,0.05511831076728111,Tmem181a
Ftsj2,1163.5332639107705,2.7684471012062946,0.8557392723684666,3.2351525641027834,0.0012157774915456069,0.05511831076728111,Ftsj2
Icosl,39.249971978199135,4.820142906164087,1.493140636869019,3.228190826198054,0.0012457584111585504,0.056177147720033994,Icosl
Itm2a,1427.9553186336907,-5.02675159755997,1.5587847168986684,-3.224788864726048,0.0012606560431196062,0.05665017995165447,Itm2a
Ngb,97.29956028773752,8.116602924185111,2.5211853458299807,3.2193598688053235,0.001284771380380136,0.05753268913116901,Ngb
Sec14l1,12719.976284011718,-1.41976555145703,0.4412118645170494,-3.2178770917937705,0.0012914314438310043,0.05763012818095856,Sec14l1
Cd36,242188.42933505718,-1.3399378069105574,0.41663605684250454,-3.2160870018436176,0.0012995142919458517,0.05764867370576901,Cd36
Dusp5,107.14986735035181,4.884070731767864,1.5187735420413426,3.2157991936067813,0.0013008181897504678,0.05764867370576901,Dusp5
Vaultrc5,12.047522110279337,-2.724383101749001,0.8481497540957228,-3.2121486666628507,0.0013174618007714223,0.05818563252066776,Vaultrc5
BC048355,42.60066255823316,6.925500082011817,2.1573137070271744,3.2102424693510656,0.0013262304885533719,0.05837230903728745,BC048355
Lxn,40154.10196658301,1.7346036609210167,0.5405209373312915,3.2091331549250572,0.0013313581960004185,0.05839800523889891,Lxn
Mir1904,32.21258872367782,-10.139965805593853,3.163915138775808,-3.204879195817256,0.0013511917812773766,0.059066383581553895,Mir1904
Itgb1bp2,57.592000857440915,7.360354012634295,2.3009775985789087,3.1987942938601717,0.0013800359988818858,0.06012278866993219,Itgb1bp2
Atl3,3652.4074087493827,-1.4345811978289604,0.4490898662623064,-3.194418991835019,0.0014011260162151676,0.06083537689323424,Atl3
Scrn1,2749.3964617093234,-1.597082809843056,0.5002583359607515,-3.1925161362395715,0.001410390642064072,0.0610314496020453,Scrn1
Accn2,104.76282654008125,8.22319253377383,2.5770625470157804,3.190916938859798,0.0014182204622346175,0.06116432678066881,Accn2
Mbnl3,473.2508057106497,-4.771925444451612,1.4962244876975954,-3.189311151961359,0.0014261228504281308,0.06129943436020848,Mbnl3
Ppp1r35,2187.410414673844,1.635409947520345,0.5133576846926783,3.185712411219447,0.0014439805931634718,0.06131451427041457,Ppp1r35
Abca8b,197.05446086836633,-7.928710587909268,2.489081046538742,-3.185396714556462,0.0014455569424164033,0.06131451427041457,Abca8b
Mfsd1,6074.478758761046,-1.2197566815383765,0.3828385132758166,-3.186086663803338,0.0014421139127065955,0.06131451427041457,Mfsd1
Zbp1,2250.005703826557,2.3604882576024253,0.7408048511714115,3.1863833692096635,0.0014406355996081377,0.06131451427041457,Zbp1
Snord96a,25.988848217091952,-9.802652800755721,3.079103199045769,-3.1836064487197495,0.0014545262107653616,0.061492009410382985,Snord96a
Fbxo5,149.38302968786044,6.175302060065769,1.9420790647912083,3.1797377213011,0.0014740840581767291,0.06211451906782729,Fbxo5
Zfp326,2308.0876694241992,1.6337441661786756,0.5143199906412598,3.1765130578372145,0.0014905707906660442,0.06260397320797385,Zfp326
Tchh,48.19304256014329,7.103735646278233,2.2389332234869554,3.1728215793835712,0.001509652682844131,0.06299368922049602,Tchh
Efcab2,147.01851594376885,2.969210210682482,0.9356091118498566,3.173558458416308,0.0015058257442971974,0.06299368922049602,Efcab2
Mid2,4455.267167848569,-1.6729835294450044,0.5276368447897158,-3.1707102071534727,0.0015206676417607629,0.06324796288643794,Mid2
Setmar,118.45624835395577,4.340161623132854,1.369867888592548,3.1683067099208335,0.001533296683052426,0.06356751280835413,Setmar
Fbxl2,68.94315193399352,6.372319820327737,2.013957538807225,3.1640785356883794,0.0015557480850680128,0.06408485381184006,Fbxl2
Tmem120a,2834.6808991568473,2.6575894601816907,0.8397046843517559,3.164909651818037,0.001551311135952712,0.06408485381184006,Tmem120a
Tnfsf12,1005.5701631737629,1.5014618750243742,0.47510659086572493,3.1602631996505366,0.001576266767939972,0.06472262141074926,Tnfsf12
Smek2,3990.028536740988,-1.3916294036892922,0.4406984459023073,-3.157781509394713,0.0015897466046943935,0.065068227272396,Smek2
Lrrc8d,3542.019145968833,-1.5326799474397697,0.48553990316962087,-3.156650848744631,0.001595923152521209,0.06511366462286532,Lrrc8d
A130040M12Rik,200.7481759798271,2.5867285867062337,0.820084161048895,3.1542233219061133,0.0016092588905719232,0.06544998500515936,A130040M12Rik
Ptprs,783.2250728435068,-2.534805478895571,0.8060671584506169,-3.14465792623018,0.0016628113527657178,0.06699246899314149,Ptprs
Tra2b,9714.123067847328,-0.7439815467164106,0.23687572223908293,-3.1408096181570544,0.0016848151537969711,0.06699246899314149,Tra2b
Sf3b2,12090.961840460272,1.275496976465611,0.406120236566042,3.1406880564499855,0.0016855145618321552,0.06699246899314149,Sf3b2
Gosr2,5213.25947067594,-1.2757796374401378,0.4058121042716557,-3.1437693060680987,0.0016678686853532812,0.06699246899314149,Gosr2
Zfp101,1223.7093251691929,-2.335278320586232,0.7437335836553851,-3.139939316856642,0.0016898283441174877,0.06699246899314149,Zfp101
Bex2,119.15661228660937,6.31756365088104,2.01022268959223,3.1427183085683636,0.0016738684079355322,0.06699246899314149,Bex2
Map1lc3a,33341.21390729392,1.5462687403263766,0.49219086560648945,3.1416038947025706,0.0016802518328704232,0.06699246899314149,Map1lc3a
Pdcd2,1615.241370692725,1.65015858141131,0.5256621541665645,3.139199899273005,0.0016940983833466374,0.06699246899314149,Pdcd2
Fam107b,189.48212539240194,-3.825110398549384,1.2181871582878496,-3.140002234078333,0.0016894654628792267,0.06699246899314149,Fam107b
Arhgap6,2932.790360142649,-2.638432764930622,0.8414886990920744,-3.1354345789519966,0.0017159969756614102,0.06765028567852897,Arhgap6
Fam69b,104.81541138560044,6.725488459365052,2.146758967601937,3.132856813859192,0.001731138705935122,0.06803851574519323,Fam69b
Slc25a12,3540.30586359712,-1.2462381952854023,0.39846297814657167,-3.127613514013798,0.0017623175239899263,0.06873864256168566,Slc25a12
Marveld2,39.313938252828784,6.091664817513242,1.9479820816063345,3.127166761457049,0.0017649978248798837,0.06873864256168566,Marveld2
Tnrc18,474.142328973287,2.0371043579860553,0.6513173540388346,3.1276678647573597,0.0017619917010577605,0.06873864256168566,Tnrc18
Zfp365,304.9596962346062,-8.6525707777059,2.769768339603489,-3.123933021396502,0.0017845107303582262,0.06907991538121665,Zfp365
Pdgfa,2653.2649986929723,2.1312590408408707,0.6822059389533605,3.1240699019868488,0.001783680768032306,0.06907991538121665,Pdgfa
Gcnt2,3069.7870389923964,-2.143778760710975,0.6870136727467443,-3.1204309983234375,0.0018058660093283284,0.06969666652218522,Gcnt2
Rnaset2b,7611.834381725252,1.6877506629236076,0.5410361582939763,3.1194784988964726,0.0018117148277768157,0.06971305079816657,Rnaset2b
Dcbld1,3808.3343085040397,-1.8633419688311512,0.5976286089917608,-3.1178928531797245,0.0018214901042011974,0.069842691972511,Dcbld1
Mag,28.49405761739257,-6.2669812935027664,2.011539348502179,-3.1155151392734375,0.0018362392262874887,0.069842691972511,Mag
Pcdh19,21.044502307897062,-9.53227843903369,3.0597073418677008,-3.115421631539118,0.0018368214975652596,0.069842691972511,Pcdh19
Tnfrsf14,119.49813626222019,3.18012023491167,1.020352878071321,3.1166866907091575,0.0018289583527085328,0.069842691972511,Tnfrsf14
E130311K13Rik,707.4568293909726,2.319940648227824,0.7468096049928169,3.106468680528203,0.0018933636390272882,0.07158556604860941,E130311K13Rik
Ccdc112,56.09076376634056,3.104574468925355,0.9994120581028896,3.1064008521355455,0.0018937980436140058,0.07158556604860941,Ccdc112
Thap2,859.5196271675383,1.7338892624459337,0.5590772005834949,3.1013413901270113,0.0019264604682075214,0.07252274654597385,Thap2
Nt5c1a,32.96471483919134,6.556139768599881,2.1143267583583305,3.100816722241361,0.001929877008926475,0.07252274654597385,Nt5c1a
