,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Sft2d2,740.6691293817015,0.8397063767172392,0.8724629576534653,0.9624550467743335,0.3358210738292301,0.7987233746850231,Sft2d2
Pgs1,442.3935912248142,-1.6527017820305847,1.7182322610654608,-0.9618616874331989,0.3361190860430392,0.7991892580634402,Pgs1
Acadvl,1324.7747049530183,1.037339789556566,1.0791651468850094,0.9612428575467142,0.33643007197453434,0.799442852475169,Acadvl
Ddx56,1113.3984551205838,-0.8853358770499631,0.9209101012178208,-0.961370578821088,0.3363658719437784,0.799442852475169,Ddx56
Tm9sf3,784.7696456389068,1.0150950916396466,1.0564668229066554,0.9608395357336611,0.33663285637396123,0.7996818764803421,Tm9sf3
Taok1,1331.7132694132627,0.8934999123464074,0.9309263859208374,0.9597965272652474,0.33715763045978797,0.8001997143912165,Taok1
Arih2,254.70830507735764,-1.392728020201105,1.4508612777288714,-0.9599318980938231,0.33708949097269836,0.8001997143912165,Arih2
Il17rd,156.19974726973246,2.2843935562032383,2.3790891672027428,0.960196695313087,0.3369562297552522,0.8001997143912165,Il17rd
Prelid1,5166.75948134012,-0.599465082923061,0.6254014695848613,-0.9585284206655017,0.3377963672859662,0.8014725815684309,Prelid1
Pmepa1,128.65432452544658,1.9343209260699268,2.0186215147462545,0.9582385365158835,0.3379424890917596,0.8015762282943374,Pmepa1
Ube2r2,1179.0105473269925,-0.7201569684424777,0.7520161975497485,-0.9576349163607434,0.33824688597230734,0.8020551159797893,Ube2r2
Odc1,549.5801900585391,1.1642666426002652,1.2162980698557337,0.9572214833312693,0.33845547580673696,0.8023066035103655,Odc1
Gpank1,393.1120862335394,-1.8961309820707073,1.9814216961515425,-0.956954789459259,0.3385900749767039,0.8023825974235942,Gpank1
Uqcrq,836.4940918297793,-0.6996836729863525,0.7318830337278251,-0.9560047722687789,0.33906982344310765,0.8032762241726664,Uqcrq
Exoc7,971.1049843453507,0.7510891979596531,0.7863111099068029,0.9552061372357763,0.3394734628063921,0.803657754131932,Exoc7
Cln3,142.87718292008603,-2.7141680258370653,2.8418329399200606,-0.9550765591144895,0.33953898212909484,0.803657754131932,Cln3
Slc25a38,695.9547253406998,2.332057631571849,2.441036582686312,0.9553554617380892,0.33939796906555186,0.803657754131932,Slc25a38
Ppan,333.3533150622634,-1.8591575877888469,1.9472670191997066,-0.9547522601974375,0.3397029947786121,0.8038028225408647,Ppan
Tsc22d2,368.2297406132033,1.9072544654675025,1.9981449217737617,0.9545125804861164,0.33982424430382663,0.8038466480282476,Tsc22d2
Nt5c,720.6486279848341,-0.9887719150302237,1.0363226849713525,-0.9541158650382692,0.34002499625988436,0.8040784514154111,Nt5c
Pcnt,276.0941119365193,2.605146069470761,2.7314346873090427,0.9537647308848162,0.34020274588415444,0.8042557361158637,Pcnt
Mrps12,1026.0755219031412,-0.9607483909212398,1.007899336786739,-0.9532185961984854,0.3404793261561859,0.804666483591711,Mrps12
Ehmt2,768.5503990056122,1.0070089913308258,1.0571283701970102,0.9525891270358735,0.34079828836441495,0.8047518657643257,Ehmt2
Nr3c1,2800.0254059640406,0.6917144122253084,0.7261800569252317,0.9525384312454729,0.34082398506619493,0.8047518657643257,Nr3c1
5330426P16Rik,154.42345130838882,-2.5532502572851583,2.679345002655942,-0.952938219883669,0.34062137374066603,0.8047518657643257,5330426P16Rik
Pdk2,978.6964827812843,1.3956263328353804,1.4657742333505137,0.952142765973729,0.34102458266779057,0.8049826121796263,Pdk2
Mmp28,219.85406958185922,-2.0123482906342702,2.1155279646123804,-0.9512274591950309,0.3414889220228897,0.8055302790672954,Mmp28
Fkbp4,3029.6164763353136,1.049455643828719,1.1032159136975868,0.9512694938485048,0.34146758878808603,0.8055302790672954,Fkbp4
Slc39a3,237.17502513084222,-2.5181961256576963,2.647979501284686,-0.9509877717844778,0.3416105833792231,0.8055302790672954,Slc39a3
Gpbp1,601.4712228753226,2.1131196680484328,2.2223527863461894,0.9508479846364318,0.3416815498225628,0.8055302790672954,Gpbp1
Fam114a2,1285.5571627110596,0.6504281089125367,0.6841777788281272,0.9506711983932046,0.34177131329117194,0.8055302790672954,Fam114a2
Tagln,902.2896967288222,1.9618408538528196,2.0654234679721557,0.949849212170987,0.34218887613177384,0.8056256509689371,Tagln
Gatad2a,1297.5415405809827,0.9376969328067019,0.986872668000573,0.9501701315798903,0.3420258126656722,0.8056256509689371,Gatad2a
Zfp28,177.13899018134484,3.3177046762077693,3.493126382838219,0.9497808875475278,0.3422235992103191,0.8056256509689371,Zfp28
Pik3ip1,1627.7684615342052,0.989503448874533,1.041275732734053,0.9502799477295195,0.341970025020354,0.8056256509689371,Pik3ip1
Rchy1,661.7014488032487,1.456927685917633,1.534747780263756,0.949294538590081,0.3424708304515054,0.8059651874535428,Rchy1
Smpdl3a,13969.068618676383,-0.5735954767137191,0.6044665966834133,-0.9489283276543687,0.3426570659297439,0.8061610165063878,Smpdl3a
Xrn2,880.6249196102648,0.809296967986762,0.8537392715193389,0.9479439390746474,0.3431579946474599,0.8070968765002626,Xrn2
Cdk2ap1,292.93441646917205,1.1768690934998673,1.2456454841873996,0.9447865451602397,0.3447678623365916,0.8072016830918091,Cdk2ap1
Vps28,3290.4525588632655,-0.6782883043048131,0.7187800836496578,-0.9436659692360356,0.34534036940359014,0.8072016830918091,Vps28
Plk3,753.6792415107193,1.402114884167895,1.4850765862127113,0.9441364150407974,0.3450999428428895,0.8072016830918091,Plk3
Erlec1,191.80946314344305,-2.089226491170534,2.2110294990536152,-0.9449111791881489,0.34470422370968035,0.8072016830918091,Erlec1
Cyth3,949.9307968437846,0.9850853364602903,1.0418213111232668,0.9455415491531795,0.34438246912391945,0.8072016830918091,Cyth3
Ndufb5,1383.1201403791358,-0.9546808204152731,1.0105450620501777,-0.9447187030714217,0.3448025059249489,0.8072016830918091,Ndufb5
Fcgrt,1122.4660661552687,-1.8960427290374289,2.001698114661009,-0.9472171228769564,0.3435281518682174,0.8072016830918091,Fcgrt
Brap,316.90979390795883,-1.5816372454404577,1.675694865819041,-0.943869482268414,0.345236348702208,0.8072016830918091,Brap
Dusp6,3969.4394673146708,0.6638100788474072,0.7010973152106148,0.9468158905272569,0.3437326030444334,0.8072016830918091,Dusp6
2310037I24Rik,316.99641981198926,1.949143546763803,2.0656235226670963,0.9436102587789588,0.34536884792222067,0.8072016830918091,2310037I24Rik
Fam92a,275.5737034063481,1.1298332935273143,1.1947714065410706,0.9456480857691801,0.34432810944916026,0.8072016830918091,Fam92a
Chd4,613.2031531023557,1.0052130861235566,1.060949684295683,0.9474653708869075,0.34340169399752996,0.8072016830918091,Chd4
Atg4b,1312.2305042884618,1.116897003494386,1.1799147373455277,0.9465912816777644,0.34384708820926624,0.8072016830918091,Atg4b
Tgfb1i1,7313.331574352232,0.5622163213311886,0.5945497256171245,0.945616988970309,0.3443439758399177,0.8072016830918091,Tgfb1i1
Med13,164.6850279866696,2.30051560137672,2.43539203448719,0.9446181841771233,0.34485384001864605,0.8072016830918091,Med13
Apoo,115.55559853774497,-1.3815444815360487,1.4601194241487416,-0.9461859480031899,0.3440537520586423,0.8072016830918091,Apoo
Pex11b,554.2263273519399,-1.6001885325325886,1.690654093823677,-0.9464907921605145,0.3438983165083642,0.8072016830918091,Pex11b
Tubb4b,13102.485241735485,0.5458344325932941,0.5777865266207547,0.9446991361769271,0.34481249817959714,0.8072016830918091,Tubb4b
Sertad1,1929.1849723456319,-1.0499454062058613,1.1121462646997404,-0.944071332640161,0.3451331975642947,0.8072016830918091,Sertad1
1500012F01Rik,154.6129522753718,-1.3510112306813733,1.4309092710034454,-0.9441627488610493,0.3450864878065497,0.8072016830918091,1500012F01Rik
Fam193a,185.16042973276046,2.737215617408914,2.9000460475946688,0.9438524673355417,0.3452450447029941,0.8072016830918091,Fam193a
Chd8,370.5943365812184,1.7295485131553623,1.8350830978867891,0.9424905690358347,0.3459415373224636,0.8080574715069486,Chd8
Arl13b,462.23371517357356,1.5422005084353183,1.6360937984104515,0.9426113037856659,0.3458797558511495,0.8080574715069486,Arl13b
Snf8,418.8205479928642,-0.8641945199781407,0.9174450686418901,-0.9419577798346258,0.34621425614207213,0.8084531645215501,Snf8
Kpna1,196.25781790927797,2.8005644000054,2.9742353530405827,0.9416082009590675,0.34639326947051263,0.8085341464988286,Kpna1
Cpsf2,508.8304284454209,-1.8614080213779283,1.9770946976144426,-0.9414865274910192,0.3464555901866546,0.8085341464988286,Cpsf2
Nenf,1316.9303114364886,-0.7639666970962308,0.8116697726466271,-0.9412284685742948,0.3465877906716075,0.808601509244284,Nenf
Sdhaf2,615.3770826513041,-2.29561480724475,2.439632786845273,-0.9409673536209706,0.34672158941452924,0.8086725595137679,Sdhaf2
Tmem70,569.8203376550345,0.9320275239849884,0.9907971301165763,0.9406845212352674,0.3468665535499954,0.8087696011706538,Tmem70
Lrp4,89.6370808105754,-2.85105721115884,3.0343290618463525,-0.9396005354224851,0.34742250154124543,0.8092678426424815,Lrp4
Ablim3,175.8755746420263,2.3757828703035098,2.5297775599603347,0.9391271817355991,0.34766544999061444,0.8092678426424815,Ablim3
Ptcd2,347.394454786032,-1.8997139960910645,2.020998229559153,-0.9399879565977923,0.34722373828612363,0.8092678426424815,Ptcd2
Sc4mol,325.9718850783915,1.462752122642812,1.557104593610652,0.9394051810295843,0.34752275395522003,0.8092678426424815,Sc4mol
Golga4,764.8440652970854,1.0571505964115566,1.1257559754246942,0.9390583923063291,0.34770076510722336,0.8092678426424815,Golga4
Bhlhe40,1744.8132262218996,0.8477694837449289,0.9023377421320815,0.9395256833010038,0.3474609121496762,0.8092678426424815,Bhlhe40
Scara3,605.9173803470447,2.1282096688893377,2.2675868948148983,0.9385350011308219,0.3479695383759842,0.8092939521728616,Scara3
1810031K17Rik,667.8623799469458,1.1957050698865888,1.2741515570216368,0.9384323735251567,0.3480222554711411,0.8092939521728616,1810031K17Rik
Derl1,1488.932661374017,1.0706197030429894,1.1408498293827212,0.9384405164194737,0.3480180724955768,0.8092939521728616,Derl1
Ngrn,655.5919516830953,-2.076022398946508,2.2126993185157993,-0.9382306857395475,0.3481258719628265,0.8092943993194052,Ngrn
St6galnac2,2651.186443223611,0.6243795906455297,0.6661223269197266,0.9373347287918976,0.3485864041745128,0.8094031491589208,St6galnac2
Apeh,514.458591055995,1.7862017768298577,1.9046909473202887,0.9377908680370779,0.34835189498590224,0.8094031491589208,Apeh
Pnp,2477.1517547758776,-1.6649897195065289,1.776188452427839,-0.9373947439139609,0.3485555436177692,0.8094031491589208,Pnp
Wdr3,157.29575325866608,1.8929474174193832,2.018813111069556,0.9376536178807112,0.34842244715084425,0.8094031491589208,Wdr3
Clock,109.25930159396542,1.7616153785483735,1.8854376760180702,0.9343270270639749,0.3501352269242627,0.8094447419138996,Clock
Tmem2,5728.120046338813,0.5665939692606069,0.6051437559262479,0.9362964811449872,0.34912055942027564,0.8094447419138996,Tmem2
Fas,4938.896162005858,-0.5776680519476779,0.6177229345181119,-0.9351572034448082,0.34970729016841307,0.8094447419138996,Fas
Rabep1,404.75724405363985,1.6020820049457236,1.7146492281165173,0.9343497076107835,0.3501235312138484,0.8094447419138996,Rabep1
Trove2,148.16265318903297,2.6993992565056177,2.8841806846918483,0.9359327835572226,0.34930779658310096,0.8094447419138996,Trove2
Creb1,241.4319595873757,2.626305106020107,2.810093234975041,0.9345971419497878,0.3499959524912666,0.8094447419138996,Creb1
Syt15,995.2632176326752,1.409508543141344,1.5059329475283219,0.9359703202289064,0.34928846917185097,0.8094447419138996,Syt15
2500004C02Rik,419.7571021268109,-1.985170370881621,2.126323368670604,-0.9336164010287707,0.3505018020143452,0.8094447419138996,2500004C02Rik
Atp5g3,1059.9231812692283,-0.700812593358559,0.7488039641750392,-0.9359092992124414,0.34931988887926435,0.8094447419138996,Atp5g3
Itgb1,3332.5471553435486,0.7768464183015688,0.8315810149105547,0.9341800791172784,0.3502110097896255,0.8094447419138996,Itgb1
Osbpl9,783.9414380443377,1.1113651032322593,1.1898578854163413,0.9340318006493552,0.350287489366764,0.8094447419138996,Osbpl9
Ccdc125,87.17052970219235,3.7007534880628787,3.9636955163001972,0.9336624049057243,0.3504780636365554,0.8094447419138996,Ccdc125
2410091C18Rik,535.3203688263209,-2.3042739648599007,2.4630018935540874,-0.9355550927063462,0.3495023051667411,0.8094447419138996,2410091C18Rik
H47,1119.803252227768,-1.0857733136220251,1.1633896364878562,-0.9332843267367019,0.35067318531477565,0.8094447419138996,H47
Rnf214,169.96127609735086,1.7479359515381898,1.8726161132291648,0.9334192625973005,0.3506035386077784,0.8094447419138996,Rnf214
Ndufaf2,188.83629105404796,-1.459934941797531,1.5612678169515515,-0.9350957766157776,0.34973894290363483,0.8094447419138996,Ndufaf2
Ufd1l,1425.0658842259318,0.8909696616338529,0.9535099520888074,0.9344104481364348,0.35009221027971704,0.8094447419138996,Ufd1l
C030044B11Rik,323.66619608741956,1.5003013612314604,1.601014878442023,0.9370939529877643,0.34871023168018844,0.8094447419138996,C030044B11Rik
Tmem106b,346.60888281590627,1.2365156376346644,1.3219264322930047,0.9353891467998056,0.3495877880769044,0.8094447419138996,Tmem106b
Psmd11,2988.080572608001,-0.7391924327452043,0.791667208870221,-0.9337161176602188,0.350450348704919,0.8094447419138996,Psmd11
A330009N23Rik,680.4132654409806,1.127945878962453,1.208984330589203,0.9329698081469299,0.350835557114916,0.8095807238054312,A330009N23Rik
Gtf2f1,520.3109760668125,-1.1810596972795242,1.266387699982378,-0.9326209479892761,0.35101571366318673,0.809757653129256,Gtf2f1
Trappc2l,363.1185936530182,-1.2890644501043937,1.3835895664440918,-0.9316812451956881,0.3515012817202956,0.8100626355397157,Trappc2l
Dctn1,1335.0307265778736,1.1204690946119125,1.203041576876146,0.9313635672686861,0.3516655300866983,0.8100626355397157,Dctn1
Lxn,2054.6073606166333,-0.8071361826052276,0.8662062512648191,-0.9318060005069941,0.3514367930298028,0.8100626355397157,Lxn
BC003266,1377.1172028221827,-0.6721480144391844,0.7215674387060143,-0.9315110111461604,0.35158929143707185,0.8100626355397157,BC003266
Mrpl46,678.855001257372,-1.0397591998969085,1.1156426683774272,-0.9319822819336208,0.3513456821672477,0.8100626355397157,Mrpl46
Ocrl,94.8015106836608,2.4129702650294025,2.5923360415443906,0.9308092108274163,0.35195226426809967,0.8103485364467489,Ocrl
AW112010,1524.8217866000348,-0.6268646798370874,0.6735242844248094,-0.9307232038001876,0.3519967636271565,0.8103485364467489,AW112010
Pip5k1a,98.38333128100673,2.2571666834196797,2.428652449571246,0.9293905695803283,0.352686713267517,0.8116980974465647,Pip5k1a
2900092E17Rik,501.36894410116207,1.1157880332949628,1.2014175775250207,0.9287262432047491,0.3530309767982496,0.8119819552155322,2900092E17Rik
Il2rg,7878.274785165508,-0.49308730717131105,0.531028262062514,-0.9285519103185954,0.35312135381449916,0.8119819552155322,Il2rg
Taz,490.45224402593357,1.5529474045396447,1.672408925543627,0.9285691919127074,0.3531123941004728,0.8119819552155322,Taz
Itga3,661.8434009229403,1.4246249940601214,1.5355015268103192,0.9277913236722596,0.3535158255168547,0.8126502158253195,Itga3
Ndufa8,1939.4051326696388,-0.6222005429238681,0.6714671288653465,-0.9266284471367499,0.3541194797305923,0.8130252114747074,Ndufa8
Mrpl18,510.40376285878915,-1.772300742773959,1.9129475453488052,-0.9264763935023631,0.35419845954214413,0.8130252114747074,Mrpl18
Golga5,832.494451067269,-1.4880120668703474,1.6050372792842291,-0.9270887885756339,0.353880436678508,0.8130252114747074,Golga5
Ep400,299.4191983282549,1.2150629301055027,1.311381598902738,0.9265517612281375,0.3541593105913361,0.8130252114747074,Ep400
Il4ra,1277.1979873857956,-0.7613440927711729,0.8215394360625065,-0.9267286016361683,0.35406746348466767,0.8130252114747074,Il4ra
Nhsl1,189.62747418668627,-1.4015797746377394,1.5142455960108487,-0.9255960712912635,0.35465593584225263,0.8130975398073161,Nhsl1
Dhcr7,123.54071766978281,1.9217384860067308,2.07838329315372,0.9246314153587628,0.3551576659864786,0.8130975398073161,Dhcr7
Sfxn4,147.67830639909775,3.38031464817495,3.6529481624836166,0.9253661694111464,0.3547754701715644,0.8130975398073161,Sfxn4
Marcks,1635.047939012732,-1.014307777454289,1.096807274159342,-0.9247821393523438,0.3550792429558418,0.8130975398073161,Marcks
Tmem181a,215.31929410512726,1.117382311617298,1.2077319209881439,0.9251906753471222,0.35486673301995386,0.8130975398073161,Tmem181a
Mapk7,488.38460911805686,1.8439641562081281,1.991918644826322,0.9257226247655842,0.3545901469526066,0.8130975398073161,Mapk7
Scfd1,734.7707988332869,1.0107364624911463,1.0919623875450155,0.9256147226494825,0.3546462394397366,0.8130975398073161,Scfd1
Mapt,700.7648941755011,0.8268120924834689,0.8932618012121437,0.925610041044514,0.35464867328032734,0.8130975398073161,Mapt
Rph3al,129.3515287312739,-2.257884633837486,2.4419674410364225,-0.9246170099955109,0.3551651617969849,0.8130975398073161,Rph3al
Srgn,12269.462556439188,-0.5506813604646768,0.5962469711541644,-0.9235793003672863,0.3557053951727793,0.8137103125152746,Srgn
Akap13,1437.3369975921548,0.8441573314069589,0.9141732455427921,0.9234106724549119,0.355793232077365,0.8137103125152746,Akap13
Ocel1,419.5015675991621,1.8132416782222744,1.96386193621277,0.9233040494277511,0.355848778201568,0.8137103125152746,Ocel1
Srsf10,835.7767891158411,0.7624007516224464,0.8255471528454659,0.9235096372080398,0.35574168048620936,0.8137103125152746,Srsf10
Tbc1d19,461.20456792397795,1.465171095796516,1.588532258041048,0.9223426772606689,0.3563498597034749,0.8143859917920304,Tbc1d19
Ankrd11,2053.947827287821,0.7959928116364838,0.8630165967089632,0.9223377796810992,0.35635241353302394,0.8143859917920304,Ankrd11
9030624J02Rik,526.9399516245128,1.163938640597384,1.2630651661397838,0.9215190726497879,0.3567794882317553,0.8148229163137795,9030624J02Rik
C80913,224.77279586840132,2.468706972856399,2.679877139899562,0.9212015491683783,0.35694520962232523,0.8148229163137795,C80913
Cxx1a,311.8906890102923,1.174915352037946,1.275455724840043,0.921172980885161,0.3569601223161196,0.8148229163137795,Cxx1a
Atxn7l3b,2189.513401191075,0.5807950307523705,0.6303993549084886,0.9213128570486578,0.35688711045755284,0.8148229163137795,Atxn7l3b
Ube3a,402.9350668607101,-1.190975380245638,1.2932525037102374,-0.9209148073008369,0.3570949071772014,0.8148647553319501,Ube3a
Pea15a,7300.319080051581,0.594215449346972,0.6453679780347927,0.9207389730683803,0.3571867234234618,0.8148647553319501,Pea15a
