,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Slc39a12,5.221030844176499,-6.122917051728137,5.155736890397336,-1.1875930021045473,0.23499379617651417,,Slc39a12
Slc40a1,15.840312443394406,-7.730834805127207,5.1484791392889635,-1.501576406541463,0.13320654034417345,,Slc40a1
Slc41a2,2.65303134952376,4.782458592148387,5.170372536080853,0.9249736955653672,0.35497959033246995,,Slc41a2
Slc45a4,30.92938711197263,-8.693784795770615,4.90285855087255,-1.77320734538087,0.07619435535193053,,Slc45a4
Slc46a1,21.353125655247013,-8.161397413780922,5.147562705143892,-1.5854877116164787,0.11285556671388632,,Slc46a1
Slc46a2,23.12170802421021,-8.273749130710849,5.14736517810806,-1.6073755881745906,0.10797200187002409,,Slc46a2
Slc46a3,15.734674376284262,7.350799016166582,5.157551950240229,1.4252496314310892,0.15408505423906285,,Slc46a3
Slc5a6,14.171369434193355,-7.566746173427583,5.148906764567264,-1.4695830628549988,0.14167471023181852,,Slc5a6
Slc6a20b,7.547225447113168,-6.663284248721402,5.152365698738066,-1.2932475368263154,0.19592545925482308,,Slc6a20b
Slc7a2,14.693712089670056,7.2520081980843045,5.157736580770966,1.40604470284915,0.15971085091459214,,Slc7a2
Slit2,21.721282994130583,-8.186037687901168,5.147518061547922,-1.5902882884571221,0.1117698372872417,,Slit2
Smad7,23.66035782112204,-2.6635479533375706,4.5795556760447225,-0.5816171134833822,0.5608246130570501,,Smad7
Smarca5-ps,8.199703605148319,-6.776324605141943,5.151806002382325,-1.3153299254685442,0.1883990449324694,,Smarca5-ps
Smo,24.41056405770436,-0.37687106802145987,4.571106030952381,-0.08244636319296657,0.9342917690179706,,Smo
Smoc2,2.2096447857927926,2.4206457363652514,4.765072164801294,0.5079977076204875,0.6114549508535607,,Smoc2
Smok4a,30.741137796778027,-8.686727903518438,5.146757798835958,-1.6878058465240224,0.09144850493302879,,Smok4a
Smpdl3b,47.681148821122676,-9.31975884155123,4.840821497146268,-1.9252432354808702,0.05419893545131983,,Smpdl3b
Snapc4,35.57969099496956,-8.897526241534099,4.628980728139087,-1.9221350798561274,0.05458876302761054,,Snapc4
Snhg11,2.8571106841025107,4.8893808701048105,5.169272507276715,0.9458547335668791,0.3442226842523488,,Snhg11
Snhg12,17.49224703267,-7.873882142060193,5.148143948637001,-1.5294603687499542,0.1261503566154213,,Snhg12
Snora3,8.46761879432209,-6.8289080246554095,5.151560171384461,-1.3255999731087618,0.18497223514611383,,Snora3
Snora41,7.1790681082295995,-6.591314912957261,5.152745494169548,-1.2791850326035872,0.20083190526892936,,Snora41
Snora65,7.085684717096678,-6.564845602069595,5.152889994464939,-1.2740123715276925,0.20265903173806266,,Snora65
Snora70,20.840816639091045,1.32795417364703,4.0736106268501775,0.32598947108350385,0.7444323212506994,,Snora70
Snord104,42.863568518765696,-4.659338240569379,3.0920561233379598,-1.506873761249681,0.13184301820996597,,Snord104
Snord118,18.9904334844933,-0.2179208534802566,4.074670876468993,-0.053481829597265856,0.9573480078083202,,Snord118
Snord12,9.20393347208923,-6.948947368257692,5.151031344529582,-1.3490400083931744,0.17732411574896578,,Snord12
Snord16a,27.14255149897385,8.137361506068691,5.156456544738597,1.5780917448769483,0.11454453441580238,,Snord16a
Snord22,4.824232891090132,-6.012749962543255,5.156592387895497,-1.1660316562265982,0.24360164673259532,,Snord22
Snord58b,4.102238520424392,-5.773592949525044,5.158689104995275,-1.1191976938355026,0.26305580908439596,,Snord58b
Snord66,4.6938246953112674,5.605622041651258,5.163672877158096,1.085588141427037,0.2776612486091081,,Snord66
Snord68,3.497494719393907,-5.557709353154785,5.160902562894817,-1.0768870920200815,0.2815307104132051,,Snord68
Snord72,9.034175109748844,-6.9214072779506965,5.15114882311111,-1.3436628440819176,0.17905743757914894,,Snord72
Snord73a,15.161410299773092,-1.8841200381802998,4.581770364420131,-0.411220966640207,0.6809105155626787,,Snord73a
Snord8,9.795808059780038,6.667043405808278,5.159130825135157,1.2922803533739848,0.19626007323015415,,Snord8
Snrnp35,4.067378652845224,-4.261182414882189,4.800721865872601,-0.8876128494704321,0.3747490393880687,,Snrnp35
Sntg2,15.462608233109906,-7.696220498336929,5.1485653532660605,-1.494828164792495,0.1349592937984182,,Sntg2
Sntn,17.15481563086564,-7.842710912043575,5.148214190905329,-1.5233847352152243,0.1276624787610659,,Sntn
Snurf,2.208944033301415,-4.899029273487693,5.170095977877893,-0.9475702761515343,0.3433482640536507,,Snurf
Snx22,3.113636908603148,0.48717874232880115,4.635848053897069,0.10508945432740409,0.9163048271952745,,Snx22
Snx25,12.149192183157783,-7.3487757185965155,5.149555282674466,-1.4270699730753964,0.15355972647597527,,Snx25
Snx32,11.134028716092736,0.7929158831880774,4.584211742642004,0.1729666794865585,0.8626776187382337,,Snx32
Socs1,42.98811380871494,1.6619157285640591,4.569702988980037,0.3636813448427204,0.7160959754584857,,Socs1
Solh,25.27128550622962,-8.4039682991768,4.9916182185813724,-1.6836160000965026,0.09225590451932279,,Solh
Sorcs1,3.129337380510338,-5.398118629515136,5.162763849998282,-1.0455869736356296,0.2957517660619544,,Sorcs1
Sorcs2,2.8571106841025107,4.8893808701048105,5.169272507276715,0.9458547335668791,0.3442226842523488,,Sorcs2
Sos1,17.119316258085966,-7.842891544434705,5.148213779485432,-1.523419943376673,0.12765367561452706,,Sos1
Sox12,13.069585530366707,-7.453971641360803,5.149230091315438,-1.4475895442956577,0.14773187703772386,,Sox12
Sox9,3.497494719393907,-5.557709353154785,5.160902562894817,-1.0768870920200815,0.2815307104132051,,Sox9
Spa17,11.866956686882611,-7.31233823771659,5.149673550388599,-1.4199615113786765,0.15561888648465572,,Spa17
Spag1,33.53217862720002,4.4426869918056004,4.606314302485315,0.964477606186918,0.3348065303883766,,Spag1
Spata13,17.487473596969537,-7.873554821580656,5.148144678393368,-1.529396571667025,0.12616616183742568,,Spata13
Spata21,28.716272432918398,-8.588488944534005,5.146886970883969,-1.6686764238498415,0.0951815239460348,,Spata21
Spata7,15.290161757945462,-7.676509401345126,5.148615377771791,-1.490985214099903,0.1359653769187296,,Spata7
Spats2,45.28335268267901,-9.245248550227256,5.146169024675385,-1.7965302938743712,0.07241021923031725,,Spats2
Spin4,30.723659633658304,1.6447650084206524,4.572654142294225,0.35969591341002427,0.719074548409858,,Spin4
Spnb3,4.233809397161045,-5.832043423303307,5.158144313770932,-1.1306475872986406,0.25820344974133724,,Spnb3
Spon2,21.62998492587407,-8.1774536179279,5.147533528019674,-1.5886159018519064,0.11214713585614461,,Spon2
Spp1,2.208944033301415,-4.899029273487693,5.170095977877893,-0.9475702761515343,0.3433482640536507,,Spp1
Spsb2,11.412877505390645,-7.258720734237088,5.149853088282034,-1.4095005449288578,0.15868721244113837,,Spsb2
Spt1,6.1223800373625235,5.988961232409272,5.16163871600868,1.1602829182590162,0.24593363687815195,,Spt1
Srp54a,9.380412723348853,-1.8714040199349766,4.59357594650127,-0.40739590282824106,0.6837172357050133,,Srp54a
Srp54b,2.969125889570886,-5.31150884543631,5.163862860586528,-1.0285921583969044,0.3036713643562029,,Srp54b
Ssh3,5.081982699331803,4.3530361720641855,4.823447632939982,0.9024740192754882,0.36680511665500903,,Ssh3
Sspo,45.16915335584445,8.872187440739738,4.2362663431271725,2.0943412717979326,0.036229590282000707,,Sspo
Sst,5.400336077917817,-6.172833332587617,5.155370159315986,-1.1973598678327741,0.2311663189080061,,Sst
Sstr1,2.0248653638596306,-4.774537962626224,5.172351032814374,-0.9230885398797667,0.3559610663321805,,Sstr1
St3gal3,19.9004969648497,-6.596305137186615,4.786971118785075,-1.377970531575036,0.1682123866128976,,St3gal3
St5,38.419497031614824,0.7134795331759838,4.56844028179596,0.15617573814393793,0.8758945002123419,,St5
St6galnac2,11.965113513715998,-7.326783679582246,5.149626307076234,-1.422779681996405,0.1548000331127573,,St6galnac2
St7,3.025962124107796,2.9512042632668507,4.757640974622372,0.6203083164553199,0.5350548206770636,,St7
St8sia4,29.26850844124375,-8.615951449044466,5.146849973245402,-1.6740242077838505,0.09412584184162485,,St8sia4
Stambpl1,31.779916290448163,-1.6545017287642196,4.570806244624817,-0.36197152979518277,0.7173733058075384,,Stambpl1
Star,20.43273230803809,-8.09789003068831,5.147681337693527,-1.5731140875780503,0.11569240350949517,,Star
Stard5,9.387649390622535,6.6056419356956715,5.159312624126667,1.2803337221329611,0.2004277926162521,,Stard5
Stk10,5.154202744369969,-6.114723737733536,5.155798301813863,-1.1859897109594675,0.23562636282641103,,Stk10
Stk38l,7.473842721117213,-5.153454080655272,4.7922421647829605,-1.0753743036040146,0.28220718161890945,,Stk38l
Stk39,28.92813438300685,-1.9602301785552916,4.5727114424303075,-0.4286800519198008,0.6681560795850885,,Stk39
Ston1,23.98050437467042,-1.4360987022101541,2.770296816367109,-0.5183916372157603,0.6041850482926647,,Ston1
Stra6,2.2448726803662584,4.541431669261987,5.173171544227593,0.8778815143544731,0.38000802198773986,,Stra6
Strada,48.1080699213406,-9.33137925569019,5.146096798250611,-1.8132926024365388,0.06978670366155393,,Strada
Strn,12.333270852599568,-7.370437533096795,5.1494863724596325,-1.4312956671786148,0.15234549519200477,,Strn
Stx11,17.958981442930067,7.541513811465853,5.15722932088192,1.4623188813671377,0.14365384679993376,,Stx11
Sulf1,24.85062037464092,-8.380051322932191,5.147191899514021,-1.628082163348797,0.10350746507142133,,Sulf1
Suox,23.19391234966486,-8.280594564216091,5.147353631872837,-1.608709087508962,0.10767996778377999,,Suox
Supt3h,45.86571183813592,-9.262414656901262,4.8416910969415285,-1.9130536152445334,0.05574118902879285,,Supt3h
Supv3l1,4.233809397161045,-5.832043423303307,5.158144313770932,-1.1306475872986406,0.25820344974133724,,Supv3l1
Surf6,3.5165884621957733,-5.559110847205872,5.160887106197135,-1.0771618779512837,0.28140795300218413,,Surf6
Sv2a,6.339823167928606,-6.403933794614312,5.153827615559716,-1.2425587878182907,0.21403046453263763,,Sv2a
Svip,30.44935542910192,-8.67278551916106,4.719998512974696,-1.8374551380303699,0.06614273343926369,,Svip
Svopl,2.3930227027432,-5.013620579500322,5.168183760749807,-0.9700933270942631,0.33199997484746746,,Svopl
Sycp3,3.681573388835692,-5.631336410228536,5.1601104067059635,-1.0913209149382108,0.2751316978602677,,Sycp3
Sympk,17.724060059116454,-7.8922135431167675,5.148103341580478,-1.53303323951804,0.12526766520287247,,Sympk
Synrg,6.890613358578056,-5.043511040192005,4.79422778195484,-1.0519965403344937,0.2928011369241207,,Synrg
Syt7,5.706438752695322,-6.261068044148034,5.154752011135026,-1.2146206123249388,0.22451082358817998,,Syt7
Sytl1,16.781884856281604,-7.810967020011242,5.148287296774781,-1.5171971900061862,0.12921690557308121,,Sytl1
Szt2,25.975093056428594,-6.983790890457747,4.786247461996571,-1.4591370266393364,0.14452739700292203,,Szt2
Tab3,9.189645819169073,-3.80569321886897,4.644441126879201,-0.81940821616705,0.41255354883675854,,Tab3
Taf1c,13.36345322091922,-7.483403787599905,5.149143262763306,-1.4533298853261873,0.1461321834674925,,Taf1c
Taf4b,22.88361306479475,-0.31129212981484183,4.571686314844552,-0.06809131431525756,0.945712944483183,,Taf4b
Tas1r3,11.22879883594886,-7.23530086855019,5.149933621976786,-1.4049308980749429,0.16004182758035568,,Tas1r3
Tasp1,7.915382785996737,-6.731831925537764,5.152021098331428,-1.306639044571845,0.19133532956664123,,Tasp1
Tatdn1,41.7858579632851,-9.129334008589165,5.146273266758787,-1.7739699264627233,0.07606812490071692,,Tatdn1
Tbccd1,31.784519565292403,2.6956824262649826,4.578712228856485,0.5887424873037322,0.5560340318209983,,Tbccd1
Tbx2,29.63666578012732,-8.633973601732068,5.14682607269532,-1.6775335866771535,0.0934381873864462,,Tbx2
Tcf15,12.517349522041352,-7.391778891985711,5.149419483399612,-1.4354586795297763,0.15115643494894437,,Tcf15
Tchp,5.966892393344571,-6.3162084594213495,5.154384392135624,-1.2254050103555325,0.22042266008827682,,Tchp
Tctn3,8.57740781543282,-6.8411408732639325,5.151504251147125,-1.3279889794792583,0.1841817476404326,,Tctn3
Tdg,6.665019585507977,-6.48080298755955,5.153366701620058,-1.2575862271788631,0.2085414368909868,,Tdg
Tead2,28.794269855211887,-0.3308819123020559,2.786282703334261,-0.11875389094800015,0.9054703397849075,,Tead2
Tead3,3.497494719393907,-5.557709353154785,5.160902562894817,-1.0768870920200815,0.2815307104132051,,Tead3
Tepp,14.533706768574326,3.131213403466163,4.607901179983316,0.6795313703922575,0.49680123780074625,,Tepp
Tfap4,7.060430809871143,6.194724463550751,5.160750012046105,1.2003535240209595,0.230002070695283,,Tfap4
Tfb1m,8.472516971845371,6.457746769449482,5.159783575167929,1.2515538055759072,0.2107324960852507,,Tfb1m
Tfcp2,30.00931370693359,-0.5666493593858539,2.898755256366207,-0.1954802352290302,0.8450170092098402,,Tfcp2
Tfcp2l1,10.388045398379324,5.411949709667957,4.818796637962469,1.123091534312245,0.2613986211896605,,Tfcp2l1
Tff3,2.402569574144133,-5.012547396487931,5.168200980601773,-0.969882443678551,0.3321050920399825,,Tff3
Thbs3,4.081586691575016,5.403980907289836,5.164980048584346,1.046273336287329,0.2954348522534309,,Thbs3
Thrb,25.509916822343847,8.047863983520205,5.15655330181951,1.560706059351793,0.11859312093324409,,Thrb
Thtpa,12.149192183157783,-7.3487757185965155,5.149555282674466,-1.4270699730753964,0.15355972647597527,,Thtpa
Thumpd3,20.736146869991536,-8.117959542177124,5.147643283043447,-1.5770244936975377,0.11478988926797477,,Thumpd3
Timm8a1,33.91283330864491,-8.826668172548873,4.813008743070797,-1.8339189982267268,0.06666601900831408,,Timm8a1
Tinf2,26.225732408542314,-7.003833325232881,3.379863769616565,-2.0722235577049437,0.03824459743561255,,Tinf2
Tle6,43.05202400380402,-9.171002339971043,4.625016242842232,-1.9829124609376818,0.0473772085277697,,Tle6
Tmc7,18.187686112009352,-7.928238908952809,5.148025023795201,-1.5400544621105965,0.12354707856452815,,Tmc7
Tmco6,30.647754405645102,-8.682085799794024,4.686035033101351,-1.8527573392996965,0.0639171473727241,,Tmco6
Tmco7,5.327856013147897,1.6328926717087198,4.621827282926138,0.35330023641102276,0.723863368312186,,Tmco7
Tmed8,48.780847402072915,-9.352538520085117,5.146079702727729,-1.8174103512480997,0.06915430394007065,,Tmed8
Tmeff1,26.323249730175196,-8.463044889151249,5.147065196943384,-1.6442466853105104,0.10012525713551863,,Tmeff1
Tmeff2,6.626832099904245,-6.476148844442102,5.153393917978543,-1.2566764636114638,0.20887081415972808,,Tmeff2
Tmem141,18.901634293814848,2.4246021519558716,4.586370419321241,0.5286538003432134,0.5970456314942447,,Tmem141
Tmem150c,18.36714011208757,7.57393519082893,5.15717858430349,1.4686199182400115,0.1419359092580164,,Tmem150c
Tmem161b,39.07875170526664,-0.3547017416138218,3.5998384911829913,-0.0985326820863173,0.9215093216644045,,Tmem161b
Tmem181b-ps,40.12914993830904,-9.070997327469037,5.146328973552797,-1.76261513286175,0.0779654230287726,,Tmem181b-ps
Tmem184c,2.6224457293807104,4.765983423680424,5.17054937764513,0.9217557121272555,0.35665601323300467,,Tmem184c
Tmem186,44.52634690239656,-0.9013482460602517,2.7261064555080514,-0.3306357476389423,0.7409196407615444,,Tmem186
Tmem194,22.70104289262151,-8.247623828017183,5.137879038858487,-1.6052584667017784,0.10843693537501617,,Tmem194
Tmem200b,24.439806246840604,-6.893288152383427,3.959165611772391,-1.74109618751147,0.08166671953388804,,Tmem200b
Tmem200c,45.62884963667373,-3.3661841809034145,3.212485985844244,-1.0478440048412472,0.2947104843873415,,Tmem200c
Tmem218,2.761180041626769,-5.218645893912192,5.165116249712282,-1.0103636862389866,0.3123210791685923,,Tmem218
Tmem22,5.221030844176499,-6.122917051728137,5.155736890397336,-1.1875930021045473,0.23499379617651417,,Tmem22
Tmem231,9.117641299678189,-3.0094907765584726,4.615521672599611,-0.6520369722071807,0.5143773217574681,,Tmem231
Tmem37,5.338281413811753,-6.165171897944932,5.155425630126878,-1.1958608930206223,0.2317508483678199,,Tmem37
Tmem63c,25.95509239129163,-8.442739748203687,5.147095527351597,-1.640292025539274,0.10094446289662624,,Tmem63c
Tmem79,29.795582848497613,8.271902631787283,5.156321904169213,1.6042254121293176,0.10866437519325108,,Tmem79
Tmem8b,32.70793169993332,5.371091555459642,3.1002545759109683,1.7324679067303426,0.08319028643853507,,Tmem8b
Tmem91,5.962118957644105,-6.315616014614224,5.154388268055295,-1.2252891490064348,0.22046629533018935,,Tmem91
Tmem95,17.346743439193816,7.491473653074006,5.157309897597878,1.45259327087622,0.14633671550374208,,Tmem95
Tmod4,4.601966736044615,-5.9518405032723924,5.157094035128093,-1.1541074222674241,0.24845613078309725,,Tmod4
Tmsb15l,8.57740781543282,-6.8411408732639325,5.151504251147125,-1.3279889794792583,0.1841817476404326,,Tmsb15l
Tnfrsf11b,18.03970960529489,-7.918361305768337,5.148046303561098,-1.5381293871212671,0.12401698193741553,,Tnfrsf11b
Tnfrsf22,19.33523066395225,5.7887094701957515,4.743226104091288,1.2204160930052812,0.22230717976470782,,Tnfrsf22
Tnfsf13,2.410670627869162,-3.4588214672381605,4.812221106595583,-0.718757802399714,0.47229016168026694,,Tnfsf13
Tnfsf18,2.8571106841025107,4.8893808701048105,5.169272507276715,0.9458547335668791,0.3442226842523488,,Tnfsf18
Tnik,4.41788806660283,-5.893185247991323,5.157597442111842,-1.142622182932192,0.25319549129809704,,Tnik
Tnk2,4.553820039352504,1.3214578382133166,4.624296005874835,0.2857641112364994,0.775058797437025,,Tnk2
Tnni3,3.8656520582774765,-5.701386152698286,5.159393124690571,-1.1050497635882748,0.2691380267039297,,Tnni3
Tnpo2,8.467248464519448,-2.882520059063764,4.616231553134953,-0.6244314276449588,0.5323442908983873,,Tnpo2
Tnrc18,46.22680033199745,-2.8455532529389145,3.358642904422003,-0.8472330443919618,0.3968652384019854,,Tnrc18
Tomt,14.893363804859094,-7.6389805301053375,5.148712527327785,-1.483668099463696,0.13789699325881272,,Tomt
Tpcn2,6.253524431600155,6.019646661747242,5.161498024131017,1.1662596078898433,0.24350949887509432,,Tpcn2
Traf3ip1,31.67047522544023,-8.727963232983697,4.847182002992752,-1.8006262664770722,0.07176180627339786,,Traf3ip1
Traf3ip3,5.338281413811753,-6.165171897944932,5.155425630126878,-1.1958608930206223,0.2317508483678199,,Traf3ip3
Traf5,30.203741517655114,8.291531410026396,5.15630328691096,1.6080379583322937,0.10782686565836501,,Traf5
Treml4,4.081586691575016,5.403980907289836,5.164980048584346,1.046273336287329,0.2954348522534309,,Treml4
Trerf1,17.30339492752775,-7.858304648761714,5.148178862212586,-1.5264241703879668,0.1269042619758216,,Trerf1
Trim17,7.1790681082295995,-6.591314912957261,5.152745494169548,-1.2791850326035872,0.20083190526892936,,Trim17
Trim30d,16.54158075455525,7.4229466103193635,5.157424867828463,1.439273823768721,0.15007295623563408,,Trim30d
Trim65,33.61035636490709,-3.445881463745125,3.3547746274543373,-1.0271573641773728,0.30434637071187987,,Trim65
Trim68,3.7293077458403565,-5.6354346186175555,5.160067482825832,-1.0921242091065435,0.2747785098366935,,Trim68
