,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Ctse,234.4134505555678,1.7115395919343668,1.3358385992069242,1.281247295107727,0.20010681873160863,0.8559716757140992,Ctse
Acbd6,1068.6998653637734,1.2870145074318382,1.0057793488432838,1.2796191420235405,0.20067911435305552,0.8566653758400169,Acbd6
Psph,310.40623129294244,-1.6290068706936989,1.2727974376585836,-1.2798634114870564,0.20059317758627349,0.8566653758400169,Psph
Slc35c1,1325.56031988209,1.2820968365759065,1.0025379755076347,1.2788511436952974,0.20094947990624734,0.8570463622499886,Slc35c1
Ubc,2407.298698504509,-0.7093190394154054,0.5545644338037076,-1.2790561315846563,0.200877290136259,0.8570463622499886,Ubc
Gpr137,548.0391903793305,-0.8698245716663151,0.6803727692871111,-1.2784529465776682,0.2010897654969539,0.8572583516500774,Gpr137
C1ra,28.381149447729523,4.112080263972752,3.2177226059103012,1.2779474080269373,0.20126797059186574,0.8576317306084724,C1ra
Trim8,1989.907141647295,-0.8592671467562665,0.6728171383134982,-1.277118399376878,0.20156044995033473,0.8581053073908987,Trim8
Qsox2,25.182013017412217,11.917177305505964,9.331091134596806,1.2771472417969159,0.20155026896550454,0.8581053073908987,Qsox2
Ftsj1,300.08450962397853,-2.2803003439828586,1.7896662110779702,-1.2741484025724354,0.2026108272870547,0.8583298430817751,Ftsj1
Foxp1,3257.2041540602236,0.5636491559791935,0.44186296586539797,1.2756198177307634,0.20208994511128164,0.8583298430817751,Foxp1
3110001I22Rik,27.24655962104734,12.073147893205986,9.473802667734033,1.274371898659535,0.20253164654689493,0.8583298430817751,3110001I22Rik
Myeov2,1508.8207361496784,-0.6932384206237792,0.543696578843689,-1.2750465013006507,0.20229278341341084,0.8583298430817751,Myeov2
Edem3,137.5285175124517,2.3394850341577467,1.8328205495047858,1.27643976645169,0.20180010644278534,0.8583298430817751,Edem3
Clk4,663.9521628916374,-1.6327070277054536,1.2796025803915014,-1.2759485270855877,0.20197371523023433,0.8583298430817751,Clk4
Gmip,1633.2887720457325,-0.9434855605247768,0.7395830996713336,-1.2756991891026934,0.20206187535209263,0.8583298430817751,Gmip
Ubqln4,24.74084830157219,2.9796485626104277,2.3381455402303764,1.2743640253963167,0.20253443552264205,0.8583298430817751,Ubqln4
Pacs1,323.6014587378872,1.6229978336707225,1.2725230436026338,1.2754172443713563,0.20216159825121438,0.8583298430817751,Pacs1
Nat8l,295.4830974430516,1.771228214205302,1.389495759144497,1.2747273264769339,0.20240577115347325,0.8583298430817751,Nat8l
Cdv3,4145.266509475006,-1.0020877912424173,0.7850061056584146,-1.2765350282236698,0.2017664526014039,0.8583298430817751,Cdv3
9930111J21Rik1,592.566665942065,-1.7083864947185308,1.3419468798375218,-1.2730656633184885,0.20299474210350743,0.8583314876115145,9930111J21Rik1
Klhdc1,57.96699554251329,13.25200059141227,10.406671188011064,1.273413981473648,0.20287117861154702,0.8583314876115145,Klhdc1
Gm10565,33.92781963865583,3.806827530857519,2.989257313329222,1.2735027907710446,0.20283968288530108,0.8583314876115145,Gm10565
B230312A22Rik,445.4485623391937,1.344348584602776,1.0559189551318893,1.2731550826595974,0.2029630159732736,0.8583314876115145,B230312A22Rik
Dhps,782.2127562453419,1.2680463204800907,0.9962115178067632,1.2728685603553278,0.20306468731637584,0.8583314876115145,Dhps
Apbb1ip,2321.2193955676307,0.6586109613462648,0.5179149978932096,1.271658407316611,0.20349451466267632,0.8593806723639307,Apbb1ip
Ap2a2,4190.9097968799515,-0.5468722912351248,0.43002127764849124,-1.2717330970821172,0.20346796686805246,0.8593806723639307,Ap2a2
Mob3a,3558.8613244242065,-0.697170684192017,0.5484676927967904,-1.2711244314810017,0.20368438495561392,0.8597988488938135,Mob3a
Supt7l,321.08126767335386,2.758236656319645,2.1709868255144387,1.2704990301661787,0.20390692809710886,0.8599711085165055,Supt7l
Tomm34,1070.2179353530898,-1.194407274449099,0.9400918398881699,-1.2705219041058602,0.20389878550572493,0.8599711085165055,Tomm34
Atp1a1,3454.6235597658006,0.6965943233227706,0.5490266094436236,1.268780622543396,0.20451931814864022,0.8602537008705471,Atp1a1
Rtn3,3304.8668741754323,0.626378505860985,0.49330905416241233,1.2697486506192568,0.20417417701954732,0.8602537008705471,Rtn3
Ndfip2,681.8942491337244,-1.2674877694966167,0.9984701865730211,-1.2694297601883595,0.20428782750726404,0.8602537008705471,Ndfip2
Htatsf1,775.2690513508678,-1.2987093259602736,1.0233794117950465,-1.2690399191071156,0.20442682686106783,0.8602537008705471,Htatsf1
Elf2,426.7137268996559,1.6120963791374752,1.2703935245917237,1.2689740209873686,0.2044503298878393,0.8602537008705471,Elf2
C3ar1,101.60473482502228,3.243559653178725,2.5549734496036405,1.2695081640405723,0.20425988061550726,0.8602537008705471,C3ar1
Casp1,2583.0275485851357,-0.5773733236631214,0.45548797187919676,-1.2675929098216685,0.20494336523427925,0.8604875639465582,Casp1
Ppard,97.51054748845236,3.022895832949489,2.384182294977829,1.2678962675450955,0.2048349971962794,0.8604875639465582,Ppard
AA987161,83.44957808104934,2.7517816002141364,2.1712847317435187,1.2673517940710084,0.20502952839174649,0.8604875639465582,AA987161
Zfp362,324.7046713401555,1.5684599302168485,1.237148115851283,1.2678028686464833,0.2048683575085115,0.8604875639465582,Zfp362
D10Wsu102e,176.65410684041154,2.9863619498720797,2.3559712344430515,1.2675714822885142,0.2049510213366591,0.8604875639465582,D10Wsu102e
Sh2b1,281.17108208362356,2.3368961283058427,1.8443242879820783,1.2670744204440856,0.2051286809395093,0.8605220906079415,Sh2b1
Ipo13,203.68148558111815,2.970351225646245,2.345699458084868,1.2662965903020544,0.20540691723925653,0.8609260694208697,Ipo13
Nfatc3,740.5639109070153,2.1554775934200316,1.7020324660834454,1.2664139118215596,0.20536493280097246,0.8609260694208697,Nfatc3
Ifi27l1,439.48977226181114,1.3817621290046516,1.091552850581841,1.265868279550658,0.20556024460373534,0.8611873195793499,Ifi27l1
Dcaf4,60.69664916801437,4.022493525153008,3.179370641790956,1.2651854654124617,0.205804851452683,0.8613035105117609,Dcaf4
Ppp5c,546.5001669343162,1.5176901740564208,1.2002093665361613,1.2645211880294838,0.20604302068878133,0.8613035105117609,Ppp5c
Faf1,447.62272838320933,1.7610225831104938,1.392598382322481,1.2645588315086076,0.2060295186908252,0.8613035105117609,Faf1
Orc2,185.92650992768293,2.003831837974292,1.584089557927815,1.2649738317797838,0.20588070860688834,0.8613035105117609,Orc2
Utp15,219.2669259446246,2.081342084975433,1.6448893400517448,1.26533866704368,0.20574995111470673,0.8613035105117609,Utp15
1810035L17Rik,559.8918191513438,-0.7275920960104416,0.5755516202679731,-1.2641647949347783,0.20617088394355187,0.8614575035946027,1810035L17Rik
Wdr89,61.05283466975192,1.219143944220826,0.9646439260503443,1.2638279382657922,0.20629179107812823,0.8615823083686697,Wdr89
Hist1h3a,86.36633996717958,14.112033766458111,11.17585088213333,1.262725667628477,0.20668778627578455,0.8620948476483142,Hist1h3a
Usp38,283.3972109658759,-1.7320488428884677,1.3715774086834782,-1.2628152315158,0.20665558950250362,0.8620948476483142,Usp38
Lypla2,1736.449428271164,-0.893220496239636,0.7073199087570181,-1.2628239148666172,0.2066524681715356,0.8620948476483142,Lypla2
Ganc,140.12631672443308,2.947760126178596,2.335232675843035,1.2622982526203455,0.20684148523582713,0.8623558661990607,Ganc
Eif1a,1335.158008142025,-0.8040873666245033,0.6375007813457558,-1.2613119703588211,0.20719647011141695,0.863455479143307,Eif1a
5830416P10Rik,101.46396944369859,-3.0643875537161844,2.4336405362346674,-1.2591783823823917,0.20796590793130487,0.8639929738722859,5830416P10Rik
Cirbp,854.2655232478382,0.9643970802747588,0.7660164970510075,1.25897690713904,0.2080386730646303,0.8639929738722859,Cirbp
Urm1,50.698545219628855,2.3798664370993334,1.8896192328362504,1.2594423234818792,0.2078706104542296,0.8639929738722859,Urm1
Uchl3,352.87171740716815,1.5512016394219739,1.2317333614944113,1.2593648007877005,0.20789859719076964,0.8639929738722859,Uchl3
Gm20300,169.3181494514981,3.3979604105255192,2.6983213711992327,1.2592867724333892,0.2079267692366804,0.8639929738722859,Gm20300
Tinf2,343.3781057336499,-2.0991728288801124,1.6668933469354907,-1.2593324178414584,0.20791028867953554,0.8639929738722859,Tinf2
Uap1,351.6110341417401,-1.2017369206381714,0.9547620855817233,-1.258676835607658,0.20814708161758366,0.8639929738722859,Uap1
2310015A10Rik,63.78360144073817,4.002411564761505,3.1774835289893475,1.2596167779458292,0.20780764003629326,0.8639929738722859,2310015A10Rik
Coro1b,22996.65347042295,-0.3806709912824639,0.30240784188449416,-1.2587999997297115,0.2081025804584289,0.8639929738722859,Coro1b
Fip1l1,433.6393148628513,1.0008163873302416,0.7960164576277815,1.2572810244561863,0.20865189266528772,0.8653293217284325,Fip1l1
Rcan3,112.43431860632263,2.626765747354754,2.0889647176790564,1.2574485940926856,0.20859124236895066,0.8653293217284325,Rcan3
Cinp,323.388409687894,-2.1028257467871865,1.673970525845063,-1.2561904252917633,0.20904693733694513,0.8665879171952907,Cinp
Klf7,220.30929649413778,2.790807344148632,2.223537037856565,1.2551206913283088,0.2094349502028221,0.867436485216415,Klf7
Gps1,3112.042073856125,-0.8637071516987168,0.6880266730583722,-1.2553396336502785,0.20935549323473268,0.867436485216415,Gps1
Adipor2,989.2670130624658,0.8375310672984675,0.6674431961317941,1.2548349764480744,0.2095386726297087,0.8674864382185317,Adipor2
Gab2,394.2844395034326,1.3829993591981387,1.102678722899888,1.254217870061959,0.2097628262937844,0.8680347127434961,Gab2
Snapc3,191.9121606770118,-2.8928607131473227,2.3071576660785826,-1.25386346831868,0.20989163530679833,0.8681881278599386,Snapc3
Ppp3cb,238.0061521908156,-1.5213598434808955,1.2137196847758887,-1.2534688714073317,0.21003512080676912,0.8684020896964889,Ppp3cb
Phb,2096.4673587032166,-0.5380095691912371,0.4293434835908391,-1.253098252922259,0.21016995178735887,0.8685800976923861,Phb
Ecd,337.7174739653714,-1.1691843698650395,0.934066047741556,-1.2517148789338477,0.2106737764433887,0.8701083830258523,Ecd
Ss18,854.8291006753186,1.3580750622696363,1.0850901192879079,1.2515781298984414,0.2107236278418484,0.8701083830258523,Ss18
Nucb1,6168.258339212749,-0.60971440740789,0.48744727473390276,-1.2508315032445976,0.21099595855369624,0.8708529227004715,Nucb1
Arf2,1204.9902990551905,-0.9625564965776862,0.7699003494295702,-1.2502351730205832,0.2112136516860974,0.8709917209399677,Arf2
0610012G03Rik,2495.6004340636364,0.730513095004297,0.5842266451334076,1.2503933209644778,0.2111559032228557,0.8709917209399677,0610012G03Rik
Prkx,1580.562761320784,-0.8272465561669524,0.6619234401931995,-1.2497616883389098,0.21138661511440626,0.8713217893321125,Prkx
Zfp667,37.942810259149915,12.636759220505875,10.113354729089421,1.249512111362839,0.2114778265105518,0.8713217893321125,Zfp667
Orai3,2681.325158960533,-0.7927938563272368,0.6349207809248023,-1.2486500365801263,0.2117931026606682,0.8717518896466272,Orai3
Depdc5,150.0498343833442,-2.182576757884535,1.7481995401215928,-1.2484711886680453,0.21185855306289547,0.8717518896466272,Depdc5
Stat4,238.0741407776132,-2.086103492532519,1.6707132907720668,-1.2486304526664134,0.2118002687917968,0.8717518896466272,Stat4
Ak8,141.29434877928142,3.57942162298431,2.8699118283484126,1.2472235514790044,0.2123155396071168,0.8728732696966782,Ak8
Smn1,263.5264430880638,1.0331788993923268,0.8283314228508959,1.2473013468889065,0.21228702378002529,0.8728732696966782,Smn1
Lipe,651.0919769237481,1.3432280466169937,1.078943517540062,1.2449475109498667,0.21315104499221627,0.873793003485426,Lipe
Pkn2,374.89363547221603,-0.8317407452518183,0.667625208647029,-1.2458198619212963,0.2128305360314403,0.873793003485426,Pkn2
Riok1,215.51840056752053,1.6072245966557903,1.2907219374842975,1.2452136668478553,0.21305322020114847,0.873793003485426,Riok1
Zfp317,489.6445540117479,-1.4043044579387407,1.1278183500442536,-1.2451512762526327,0.21307614876585046,0.873793003485426,Zfp317
Pfn1,54312.44536906774,0.6188965244555008,0.4965721515842035,1.2463375613816612,0.21264049358353254,0.873793003485426,Pfn1
Zfp608,523.852460556529,-1.9091176812702293,1.5336081288767218,-1.2448536528484277,0.21318554998392314,0.873793003485426,Zfp608
2810422J05Rik,3206.3130291890448,0.6440051521808766,0.5170733338177678,1.2454812694089605,0.21295489637402598,0.873793003485426,2810422J05Rik
Tomm70a,1084.0603176570694,-1.4481684895297027,1.1645560998296118,-1.2435369062440074,0.21367004978450044,0.8753997191171048,Tomm70a
Dpm2,1076.8718354511973,0.9391050997786725,0.7558608332011609,1.242431223485215,0.21407750143915794,0.8755529272343089,Dpm2
Tmem109,4573.855217534641,0.6305776541587327,0.5074797881286388,1.2425670320467823,0.21402742488763382,0.8755529272343089,Tmem109
Fam114a2,959.1733960087416,-1.4399208661947134,1.1585890242337087,-1.2428228095351395,0.21393313525944746,0.8755529272343089,Fam114a2
Pydc3,156.30305224481637,2.3975174719298304,1.9288134540735853,1.2430012175964238,0.21386738478302236,0.8755529272343089,Pydc3
Kdm4c,203.71347146722368,-2.3465669462788483,1.8896211186643708,-1.2418187556759832,0.21430344105920696,0.8760983871206629,Kdm4c
Adprh,3767.493575041636,-0.4806042203761621,0.38711491006817456,-1.2415027369819551,0.21442008771336052,0.8761967660273074,Adprh
Trim27,1432.285828725991,-0.7070662163434184,0.56971459838823,-1.2410884648976304,0.2145730703200618,0.8764434775610982,Trim27
Trim33,290.19968615177737,-1.5512038665610977,1.2507546185824308,-1.240214382193677,0.21489611016846266,0.8773842910415577,Trim33
Wipf2,286.7677600280348,-1.4120691680602016,1.140012037434408,-1.2386440859326862,0.21547733396294744,0.8793779597349437,Wipf2
Rab28,569.2858694579688,-1.3989725463712253,1.1301717499210517,-1.2378406613587276,0.21577514818693277,0.8798345551232795,Rab28
AW112010,3168.435053787464,1.233607364174113,0.9965136320869211,1.2379232199670613,0.21574453162068352,0.8798345551232795,AW112010
Ext2,1093.8025291364834,0.6565128635760801,0.5304990913071665,1.2375381491387887,0.21588736050688973,0.8799129973459107,Ext2
Lrmp,1283.2549275891542,-0.9424902699193174,0.7624813950564846,-1.2360829733419236,0.21642772316691927,0.8800277495595523,Lrmp
Pfkp,1531.6550512053655,-0.894483518996784,0.7235347316309824,-1.236268944519707,0.21635861071949414,0.8800277495595523,Pfkp
Psma4,4882.208995712516,0.36538512973541865,0.29541708624666757,1.2368449448124645,0.21614465260163618,0.8800277495595523,Psma4
Traf2,864.5618931231568,-1.9547577469189312,1.581387945194807,-1.2361025976318099,0.21642042944447493,0.8800277495595523,Traf2
Hk1,497.5728678381195,1.6663195082891702,1.3471205163389761,1.2369490985243625,0.21610598046591567,0.8800277495595523,Hk1
Mib2,174.8418280783839,2.9596960950022346,2.3961078214519413,1.235209896860477,0.21675239689595482,0.8800277495595523,Mib2
Supt16h,1078.6887952720767,1.2857316203471436,1.0405522219497934,1.2356243091172605,0.21659824442101072,0.8800277495595523,Supt16h
Arhgef18,354.3536987187009,-1.7397619977274266,1.4077061090164031,-1.235884384236308,0.2165015423562101,0.8800277495595523,Arhgef18
Cryba4,442.2686356031958,-1.3125399637090835,1.0624612572522387,-1.2353767770352437,0.21669031155706564,0.8800277495595523,Cryba4
Apoc2,6566.498877326956,0.7916041202053357,0.6414134697627931,1.2341557474589455,0.21714487364690072,0.8812431750404239,Apoc2
Ylpm1,162.92368793395482,2.0488051835023935,1.6620112984289046,1.232726387262905,0.2176778635423957,0.881504654968064,Ylpm1
C330006K01Rik,422.09112896167625,2.036610008734663,1.6511264319675463,1.2334670254825728,0.21740157184309805,0.881504654968064,C330006K01Rik
Ptpre,2663.7115276932204,0.471633837461873,0.38266919083924295,1.2324844768075502,0.21776816180424063,0.881504654968064,Ptpre
Trpv4,54.555115797981294,13.56150908711493,10.9953201029178,1.2333892019674941,0.21743059168581158,0.881504654968064,Trpv4
L3mbtl3,395.28876663046066,2.2084189396897496,1.7914206247510198,1.2327752115708093,0.21765964208855504,0.881504654968064,L3mbtl3
Arl5c,5003.377785270453,0.7911007143583544,0.6416336964118897,1.232947581746885,0.21759532152497385,0.881504654968064,Arl5c
Irf1,2869.2970045641346,-0.8581760669209371,0.6965103746985527,-1.2321080892619192,0.2179087100624877,0.8816964651694671,Irf1
P4hb,7054.335042547867,-0.5138447285572805,0.4172404740218161,-1.2315313603311009,0.21812419501966795,0.8818371409857233,P4hb
Cox5a,6145.581854273716,0.6572109100016956,0.5336599473633946,1.2315162740781243,0.21812983379623607,0.8818371409857233,Cox5a
Atxn7l3,272.79184531674514,1.8067513198750067,1.4678109341585306,1.2309155612815927,0.2183544468771329,0.8819916710393452,Atxn7l3
Naa50,855.5656092324123,-0.8544374432907276,0.6940947164034328,-1.231009865221475,0.21831917461019867,0.8819916710393452,Naa50
Parp9,939.2996947475206,-1.206065525191122,0.9807302567342091,-1.229762737419023,0.21878596573331832,0.8826045949275894,Parp9
Slc39a7,2390.725403407471,-0.6966949263372435,0.5664788747060083,-1.2298692103899105,0.21874608568561693,0.8826045949275894,Slc39a7
Acn9,184.1433491110508,-3.3716304862922826,2.741075496390257,-1.2300392640525257,0.21868240196383948,0.8826045949275894,Acn9
Snhg8,256.3207358079097,-0.9865253125158128,0.8027610545382095,-1.228915263064567,0.2191035782225781,0.8827570303526944,Snhg8
Sepx1,1083.0233725440944,0.8553963177055502,0.6959966173538452,1.2290236710599787,0.21906293112159936,0.8827570303526944,Sepx1
Dlat,463.17826936343243,1.418297276490573,1.1539676017142357,1.2290616083013697,0.2190487079989708,0.8827570303526944,Dlat
Tspyl2,36.162633567061214,3.139264194935099,2.5558480182457055,1.2282671631976931,0.2193466933901772,0.8833604707423987,Tspyl2
Prr5l,2092.927190920259,1.0645453956633144,0.8681442064833899,1.2262310658911046,0.22011173384133398,0.8838438076486386,Prr5l
2810408M09Rik,614.9025559080749,-2.1393788892237113,1.7431005377464912,-1.2273410757990673,0.21969442321080124,0.8838438076486386,2810408M09Rik
4831426I19Rik,172.2931097659777,2.3630676838049354,1.9270586556959526,1.2262562308730138,0.22010226671581068,0.8838438076486386,4831426I19Rik
Snhg5,102.52719683361265,-3.846940894968613,3.1367522358652615,-1.2264089114158068,0.22004483419868937,0.8838438076486386,Snhg5
